id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
e59b465e-d857-4fbe-87fa-7b53950a0262,5212,深根乔木的种植土厚度必须满足 rule_4.5.6_02 (>1.5m),10.0,5,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],7a0d776e-5794-406d-aa76-4ab58978988b,24d8546f-cd67-4963-9a00-a5e187ec1104,RELATED_TO
4344bddc-4599-4c5a-b947-eec09fe86f22,5213,浅根乔木的种植土厚度必须满足 rule_4.5.6_03 (>0.9m),10.0,3,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],32bfb799-15ea-4dc1-9da9-b0315c8ca7aa,35c67baa-082a-405c-b3e6-7c7c863921fd,RELATED_TO
721a50a4-8062-4d28-8da6-8db3e706a17e,5214,大灌木的种植土厚度必须满足 rule_4.5.6_04 (>0.6m),10.0,2,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],6a7ac825-32c5-4d33-a42e-e5b798100c72,2b236ca4-90a0-4be1-a65d-20efc5e5f394,RELATED_TO
907d1754-d351-416b-a49d-f1aabe130062,5215,草本的配置应符合 rule_4.5.6_01 的地域性要求,8.0,8,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],b305b1fa-344c-4d17-ab6f-a93522527b79,f8e1e530-6712-44a1-bc8c-05f2f57a2c95,RELATED_TO
0f4227e2-a8af-4a5c-a683-01021183d623,5216,条款 4.5.7 定义了具体的评价方法,8.0,35,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],27043606-9724-4536-bc31-d6f27bf2eb9e,6533bc19-f543-40af-8331-68f933765f82,RELATED_TO
95f4d578-9ed4-4164-b353-7c784888641f,5217,约束规则 rule_4.5.7_eval_design 是条款 4.5.7 的设计阶段评价要求,10.0,11,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],27043606-9724-4536-bc31-d6f27bf2eb9e,3e927626-fc58-4799-bcf3-a6d7be375c72,RELATED_TO
95243b4c-6f3e-479e-b27f-e54e411598c7,5218,约束规则 rule_4.5.7_eval_run 是条款 4.5.7 的运行阶段评价要求,10.0,11,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],27043606-9724-4536-bc31-d6f27bf2eb9e,ba828e3d-b813-4d33-a785-59720514ef6d,RELATED_TO
897e0111-cccf-4180-9350-9f07a7eab506,5219,若设置水景，其设计方式受 rule_4.5.7_03 约束（生态化）,8.0,12,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],a30eb828-2d40-4661-a0c4-c0c63303fb63,a75050a2-45eb-4254-a867-209271a83d15,RELATED_TO
77888348-54f4-429c-9da3-07b5872fe7df,5220,生态水池是水景的一种生态化处理手段,9.0,11,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],a30eb828-2d40-4661-a0c4-c0c63303fb63,06e4d79d-fc6c-4a27-a3ef-d1e831c66d3d,RELATED_TO
1253db20-0e75-473b-8cf7-a6685152cc8d,5221,小型湿地是水景的一种生态化处理手段,9.0,11,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],a30eb828-2d40-4661-a0c4-c0c63303fb63,1cfe8d16-f065-4178-98d7-4a3528d7c3af,RELATED_TO
ec9e2683-0d77-459c-8528-ddf024bd8d5d,5222,建筑围护结构的热工性能需满足 rule_5.1.1_01,10.0,17,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],881d8501-03c5-40ec-91a0-9564acd04f28,04d87cd8-cf13-49e6-8b80-6551f91fb5de,RELATED_TO
54b99207-28df-44f5-8763-ca2ee58f7291,5223,建筑围护结构的热工性能优化涉及体形系数,9.0,13,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],881d8501-03c5-40ec-91a0-9564acd04f28,03a08cf6-d01e-4cf9-a27e-df151f4fe4e8,RELATED_TO
3e29c90f-2479-4e1f-8345-0ff60ebde9b0,5224,建筑围护结构的热工性能优化涉及窗墙面积比,9.0,13,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],881d8501-03c5-40ec-91a0-9564acd04f28,1fda88cb-a369-4d26-acb5-eda8e58a3ab2,RELATED_TO
37cad581-58c1-4e48-9641-65721c36b52e,5225,约束规则 rule_5.1.1_01 要求达到国家建筑节能设计标准,10.0,7,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],04d87cd8-cf13-49e6-8b80-6551f91fb5de,e59c83b8-487e-4cbd-acfa-35e51c6a1610,RELATED_TO
8fe40079-3d6c-48b4-92d0-f66143073fb4,5226,约束规则 rule_5.1.1_01 要求达到地方建筑节能设计标准,1.0,7,['038d16f58d284990cdb425e2f62744a3235bf0650632cde0d1b28293df64775c66a0665e38607a0abb06628f16f11e6f299bce0690fffd80a3b0abea15858dcc'],04d87cd8-cf13-49e6-8b80-6551f91fb5de,ced41637-721b-4d89-a211-981648cdffdc,RELATED_TO
642809b7-c6fa-4356-9692-9777ff9c8d2e,5227,评价方法 rule_general_02 引用了外部标准 GB50189,10.0,5,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],be23fe38-c6b0-49a7-bee8-c60a040d24d1,bc1f864a-9890-4622-814f-f2bcffdeae74,RELATED_TO
8ba351d4-19cc-4fb4-a04a-897c92062963,5228,体形系数是围护结构设计的重要属性指标,9.0,49,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],0df8bdf1-c106-4849-9aec-b0b1e4006ab5,03a08cf6-d01e-4cf9-a27e-df151f4fe4e8,RELATED_TO
793fe7b9-6d8f-4d9e-828b-28c3d5c43ba3,5229,窗墙面积比是围护结构设计的重要属性指标,9.0,49,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],0df8bdf1-c106-4849-9aec-b0b1e4006ab5,1fda88cb-a369-4d26-acb5-eda8e58a3ab2,RELATED_TO
bf138778-f059-45f5-a8ba-58187e250d97,5230,围护结构的设计参数需满足 rule_general_01 的限值要求,8.0,49,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],0df8bdf1-c106-4849-9aec-b0b1e4006ab5,ec5e9eb8-fafa-4b3e-be84-e0eb939c1376,RELATED_TO
108c9837-d043-41c8-89a8-9a3abf69abc9,5231,围护结构的热工性能评判受 rule_general_03 (地标优先原则) 约束,9.0,52,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],0df8bdf1-c106-4849-9aec-b0b1e4006ab5,61ad72f4-1616-48aa-bc31-2d254d7332db,RELATED_TO
ef74f304-ec21-42ee-a650-b3bba43bbe9c,5232,建筑体形是围护结构优化设计的重要组成部分,8.0,48,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],0df8bdf1-c106-4849-9aec-b0b1e4006ab5,511b4b4f-f95c-456d-ac02-f9c9df209ba8,RELATED_TO
c14af50f-8873-4855-9de3-0f3d3b34a392,5233,**围护结构**与**窗墙比**在绿色建筑设计与评价中密不可分。**窗墙比**既是**围护结构**优化设计的重要组成部分，也是影响**围护结构**节能率的关键优化设计因素。这意味着在进行**围护结构**设计时，必须重点考量**窗墙比**的设定，以实现建筑能效的优化和节能目标的达成。,16.0,48,"['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'
 '3d7031e06e1e59c6924a5532327ed18842190966a48928a1397f36f02c6cdb3832ea0c2b3ad4e02f506b4d440586238afce762d3c86a4353ab66f0dc2a64e234']",0df8bdf1-c106-4849-9aec-b0b1e4006ab5,195282f6-414f-4660-8b7f-0c8b3245090b,RELATED_TO
b7db808d-6f47-4e6b-9356-929fb4affe40,5234,条款 5.1.2 定义并规范了围护结构节能率的计算和评价,10.0,25,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],b610fabb-3393-4517-9a13-3c11fdb9cf2a,ec1c7726-376c-4af9-9561-acaed4f2ecee,RELATED_TO
72bb9b19-1172-4002-b603-26834e6b1c4c,5235,条款 5.1.2 强调在降低负荷的同时应提高室内热环境质量,8.0,11,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],b610fabb-3393-4517-9a13-3c11fdb9cf2a,4c674adf-48f5-4e17-ad9b-d08322c45956,RELATED_TO
969a492c-0e0c-4724-8220-b87b8c19795a,5236,约束规则 rule_5.1.2_08 (设计阶段审核) 属于条款 5.1.2 的评价要求,9.0,11,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],b610fabb-3393-4517-9a13-3c11fdb9cf2a,d181e70d-3c3a-4f88-91e8-9cdbeb071972,RELATED_TO
5dc826ea-35a2-4f9b-aaf4-62fae44d90fe,5237,约束规则 rule_5.1.2_09 (运行阶段审核) 属于条款 5.1.2 的评价要求,1.0,11,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],b610fabb-3393-4517-9a13-3c11fdb9cf2a,b8472e88-3b6a-4a44-bb44-2db6117594cd,RELATED_TO
912066e8-7577-4c8d-af24-d1bccad8d1b9,5238,围护结构节能率的计算必须遵循 rule_5.1.2_04 定义的公式,10.0,16,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],ec1c7726-376c-4af9-9561-acaed4f2ecee,3ab87112-96f4-4f53-b1c2-7c3889445d0f,RELATED_TO
c87e58a2-d6c4-4841-ac4f-2c7ae48cf7d3,5239,围护结构节能率的最终认定受 rule_5.1.2_07 (竣工复核) 约束,9.0,16,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],ec1c7726-376c-4af9-9561-acaed4f2ecee,e6f30d57-ec87-46f0-998f-40885035c2e7,RELATED_TO
707ca4da-e9de-4d86-a772-ab08c108b04d,5240,建筑外窗作为绿色建筑评价中的重要实体，其设计方案需严格遵循约束规则 RULE_5.1.3_01。在节能要求方面，该规则明确规定建筑外窗必须结合遮阳设计进行构建。这一强制性措施旨在通过有效的遮阳手段，显著减少透过窗户进入室内的太阳辐射热量，从而降低建筑冷负荷，提升室内热环境质量，并满足绿色建筑标准中关于围护结构节能性能的评价指标。,18.0,9,"['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'
 'a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f']",767299ab-b33e-4d0b-9da1-155dba2298f6,b82e96d1-d18a-42b4-8d4b-0fe5e9166b3e,RELATED_TO
1ba6db42-6877-4e12-9ab1-31d184d4eccc,5241,设计建筑的空调采暖负荷是计算节能率的核心参数,9.0,7,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],603ae247-74b0-4707-9d2d-143d77a7ada6,d81f456f-fe3c-49dc-afda-aa9dd17fc784,RELATED_TO
5bd1eff5-c5b6-4408-a32c-18338cafa405,5242,参照建筑的空调采暖负荷是计算节能率的基准参数,9.0,5,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],6afea103-0291-458b-a59c-6ee2e8b80a74,d81f456f-fe3c-49dc-afda-aa9dd17fc784,RELATED_TO
49c6ed42-392f-4c4c-9bee-0181c7ad5bbc,5243,rule_general_03 规定了地方公共建筑节能标准的优先适用条件,9.0,6,['9603ac58916979f05de8245d553616de3e1842715779b46f1ace9a7315a1ea5874a61e96433c939c825725bdbf98c6d89f01960bb3db804c5c4b2117f4738b41'],61ad72f4-1616-48aa-bc31-2d254d7332db,0806dac0-8cc7-47f1-9930-774a35f11cf5,RELATED_TO
a17136c9-558a-46c5-b4b4-42e00a917d62,5244,约束规则 rule_5.1.3_02 来源于条款 5.1.3,20.0,10,"['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'
 '011fd1b30027c2eec325b660314a21a43128535d2a01c5c031c62ce836efd94a0038acf0c17b0f29c7710f1a8086023489546719c5ac065c95bf9da213f008fc']",90277fc5-cb55-463c-9d80-13411af215df,a7d53a04-ef46-40be-81dc-e66220940efc,RELATED_TO
1d441a59-40cb-41ee-8bea-3900fb96c286,5245,约束规则 rule_5.1.3_03 来源于条款 5.1.3,10.0,10,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],90277fc5-cb55-463c-9d80-13411af215df,2fa5e287-269f-4e79-b084-a83c9d1c508a,RELATED_TO
a34e0ed4-1e83-47f6-a388-76d15c137c70,5246,约束规则 rule_5.1.3_05 定义了条款 5.1.3 的适用范围,10.0,7,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],90277fc5-cb55-463c-9d80-13411af215df,d552f511-3b2d-4265-b7c7-8cad2f9f321a,RELATED_TO
bf82bf64-22ef-4630-aa8e-5c49ae55d264,5247,条款 5.1.3 的评价需要建筑遮阳模拟评估报告作为依据,9.0,7,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],90277fc5-cb55-463c-9d80-13411af215df,2edb6f03-3b99-4c37-9c92-0d9e3db758f5,RELATED_TO
8a1b4d6f-bbcd-4a7e-80fb-d952d6512868,5248,建筑外窗对室内热环境有很大影响,9.0,5,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],767299ab-b33e-4d0b-9da1-155dba2298f6,5157948c-6d99-4430-afd1-e9935d86e0d4,RELATED_TO
25454682-08d8-4f58-815c-12b09271ff6b,5249,建筑外窗对空调负荷有很大影响,9.0,6,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],767299ab-b33e-4d0b-9da1-155dba2298f6,4de55cda-d38c-4d83-85ba-05d0f7a9f8f6,RELATED_TO
f233c66d-87a7-41b0-ba91-30c4bfc4d86e,5250,天窗的遮阳设计宜遵循 rule_5.1.3_02 设置活动外遮阳,8.0,6,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],f301f279-99a9-4260-ab9c-4dbb346cccb7,a7d53a04-ef46-40be-81dc-e66220940efc,RELATED_TO
16751f8b-9497-486b-8bae-d97276e1f264,5251,东西向外窗的遮阳设计宜遵循 rule_5.1.3_02 设置活动外遮阳,8.0,5,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],d823c18a-a8e5-4612-b373-703ba4fb8fec,a7d53a04-ef46-40be-81dc-e66220940efc,RELATED_TO
76ad0fc1-663e-4ecd-ad7b-1b19cc98252c,5252,夏热冬暖、夏热冬冷地区的办公建筑需遵循 rule_5.1.3_03 优先考虑自遮阳,9.0,46,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],90fd7c5b-6938-4d2e-8d1a-4b17056869a0,2fa5e287-269f-4e79-b084-a83c9d1c508a,RELATED_TO
5946c6b5-d66e-4e10-bb47-f5f6569eff7f,5253,条款 5.1.4 的评分依据包括屋面部分面积比例,9.0,18,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],40f04847-3005-49af-80cc-acc953504078,df92430e-7595-4ee8-901b-d31d0d8a0124,RELATED_TO
63eb942d-0e02-4ae2-87a1-13aa680734bd,5254,条款 5.1.4 的评分依据包括外墙部分面积比例,9.0,18,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],40f04847-3005-49af-80cc-acc953504078,ff0ca2be-6950-4020-bf3f-64bd67794ca0,RELATED_TO
fb414066-761d-4c96-94de-03c251fb9dcf,5255,外墙需采取适宜的保温隔热措施以满足 rule_5.1.4_01,9.0,22,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],793e7843-5dd1-45e3-89dd-2aeccf83f2d3,31b40750-732a-48ac-bc91-4542e08839f1,RELATED_TO
a21010c2-0a6b-4d21-bf18-4ddfb40614b4,5256,保温隔热措施旨在改善外墙的热工性能,9.0,16,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],793e7843-5dd1-45e3-89dd-2aeccf83f2d3,5d5d67b5-7db6-446d-bd41-07c5bbb5d0f1,RELATED_TO
47890741-4e76-4715-a77a-d4928be939c0,5257,屋顶需采取适宜的保温隔热措施以满足 rule_5.1.4_01,9.0,17,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],ab9ccd49-25f2-4dc0-b3ff-7aa1ec33bdbf,31b40750-732a-48ac-bc91-4542e08839f1,RELATED_TO
0ae3bd8c-ffd5-4f96-8e61-3ee385af36c7,5258,保温隔热措施旨在改善屋顶的热工性能,9.0,11,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],ab9ccd49-25f2-4dc0-b3ff-7aa1ec33bdbf,5d5d67b5-7db6-446d-bd41-07c5bbb5d0f1,RELATED_TO
738f64b5-79b3-4e0c-a9e8-f046cd74c88d,5259,种植屋面是屋顶保温隔热措施的一种,8.0,9,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],ab9ccd49-25f2-4dc0-b3ff-7aa1ec33bdbf,c6c5ec68-2056-4d9e-a685-7f1fa0a2ebae,RELATED_TO
4ba5195c-27c1-4238-979c-73d35746f04e,5260,反射隔热涂料的性能需符合 rule_5.1.4_02 引用的标准,9.0,4,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],1f74808c-fee5-4429-b947-409331e65965,72caebc8-742f-4365-9576-c390cdac9778,RELATED_TO
90e66fb6-de47-48da-88bc-8d225c76946b,5261,反射隔热涂料需符合外部标准 JG/T235,10.0,3,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],1f74808c-fee5-4429-b947-409331e65965,30481275-bbe5-44ea-b924-acfe2f33b2b8,RELATED_TO
7c3e39a8-0707-4d61-9985-ad2edefb11b7,5262,建筑朝向的选择需遵循 rule_5.2.1_01 关于风向利用的原则,9.0,17,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],67f4f9d4-9d2a-44a9-a996-3ecea527e2c0,d3558535-dd40-48f2-a765-6e366d7f3bc5,RELATED_TO
f2a46110-b78a-4e2f-b23a-d6003db4cc78,5263,建筑朝向的选择可参照外部标准 GB50189,8.0,40,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],67f4f9d4-9d2a-44a9-a996-3ecea527e2c0,a6f957e5-744f-483b-9577-2e7f99b53027,RELATED_TO
eeeb66d0-9f64-47b8-83eb-9b7294941f63,5264,在绿色建筑评价标准体系中，**主要功能房间**具备**通风开口面积比**这一关键属性。该属性主要用于量化和评价**主要功能房间**内的自然通风效果，是衡量室内环境质量的重要指标之一，旨在通过合理的开口设计优化室内气流组织，从而提升建筑的舒适性与健康性能。,18.0,32,"['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'
 '7c1df13a4140acb5d3bbac77e0c076219223052105bcc499d59142cd9c7e5d100bd1ea530e0c73a64deb39267c2c3ceb904efc555db118c8220a8e30a9199c28']",873fec49-8555-49e4-ad15-ea10cb1ac78c,12421e7b-0525-46fa-bf69-0257323ea6c2,RELATED_TO
f47f9093-f521-4bd7-8514-3e24a509c050,5265,主要功能房间的通风设计需满足 rule_5.2.2_01 的要求,9.0,37,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],873fec49-8555-49e4-ad15-ea10cb1ac78c,2d9e8e91-92a4-4869-a06c-c88aec7956f1,RELATED_TO
81bb1867-483c-4810-be31-4c9fdb8336da,5266,在绿色建筑评价标准体系中，实体“主要功能房间”与“办公室”之间存在明确的层级归属关系。根据描述，“主要功能房间”作为一个涵盖性概念，其定义范围明确包含了“办公室”；相应地，“办公室”被界定为属于“主要功能房间”的具体类别之一。这一分类确立了两者在评价标准中的逻辑关联。,20.0,39,"['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'
 '3d2a9a41acb7b519903916d9874ac3e838327ff72d273f2f7c037c692141f0a7d068570b0fab81ff3f8fbb4b3f3e6411905a694387d012e87492f9a56da77b5a']",873fec49-8555-49e4-ad15-ea10cb1ac78c,b4e39624-245b-4f3f-ac28-ff1e1e19f639,RELATED_TO
b5b32a25-cda2-4b94-b6fe-2c3e0feaa9b1,5267,在绿色建筑评价标准体系中，**主要功能房间**与**会议室**这两个实体之间存在明确的包含与从属关系。**主要功能房间**作为评价标准中的一个重要类别，其范围明确涵盖了**会议室**。相应地，**会议室**被正式界定为**主要功能房间**的组成部分。这意味着在进行绿色建筑性能评价时，**会议室**将作为**主要功能房间**的一种具体形式，适用该类别下的相关评价规则与指标要求。,20.0,48,"['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'
 '3d2a9a41acb7b519903916d9874ac3e838327ff72d273f2f7c037c692141f0a7d068570b0fab81ff3f8fbb4b3f3e6411905a694387d012e87492f9a56da77b5a']",873fec49-8555-49e4-ad15-ea10cb1ac78c,dd8128eb-1328-42d9-a0e7-fb11b5d10500,RELATED_TO
78c2ffb1-b2e4-4657-ab59-da1ec665eba7,5268,报告厅属于主要功能房间,10.0,39,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],873fec49-8555-49e4-ad15-ea10cb1ac78c,8e3e4352-4753-4801-a00a-8b5dcbf34138,RELATED_TO
1888d770-f92f-41f0-8b77-58e4cc6881ec,5269,在绿色建筑评价标准体系中，实体“主要功能房间”与“餐厅”之间存在明确的包含与从属关系。具体而言，“主要功能房间”的定义范畴涵盖了“餐厅”，因此“餐厅”被正式归类为“主要功能房间”的一种。这意味着在涉及绿色建筑的相关评价中，“餐厅”作为“主要功能房间”的组成部分，需纳入该类别的考量范围。,20.0,38,"['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'
 '3d2a9a41acb7b519903916d9874ac3e838327ff72d273f2f7c037c692141f0a7d068570b0fab81ff3f8fbb4b3f3e6411905a694387d012e87492f9a56da77b5a']",873fec49-8555-49e4-ad15-ea10cb1ac78c,170e820a-e02e-4bf9-ad51-21526e39ad25,RELATED_TO
323b2c47-e279-4263-aec5-e31e4a7c198e,5270,自然通风旨在使主要功能房间达到良好的热舒适性,9.0,32,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],873fec49-8555-49e4-ad15-ea10cb1ac78c,fe5a68bb-14cc-4b43-9a52-df3b663a66cf,RELATED_TO
02f0d810-76e7-4e9b-b0dc-9c81a853ed24,5271,自然通风旨在减少主要功能房间的空调运行时间,1.0,33,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],873fec49-8555-49e4-ad15-ea10cb1ac78c,868dd76f-f606-45af-9329-8ea0bfb33b02,RELATED_TO
9b464029-afef-42a2-8749-45ff1558e26d,5272,围护结构具有节能率这一属性,9.0,60,['a786648af12f98b9215bea5ac661ac39ba077f33cb0fdf66996651b0cf38580f93897b04644655459b5448febeee0dfdaf006a625db0186b414e6184ec278d1f'],253f73ce-f275-4cfc-a41a-a89b82b05343,0df8bdf1-c106-4849-9aec-b0b1e4006ab5,RELATED_TO
