id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
7e6a08cf-399d-40dd-82af-215ce970b97d,3689,地表与屋面雨水径流途径受约束规则 rule_4.5.4_01 限制，该规则建议合理规划,16.0,12,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],45fe609f-1f88-45e6-ac92-703b2dc7774f,3c8dfad0-d556-447b-abf3-6cebffcf153b,RELATED_TO
b9b9add5-86bb-4115-a601-45e14d387b46,3690,地表与屋面雨水径流涉及径流途径这一重要评价指标,18.0,6,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],45fe609f-1f88-45e6-ac92-703b2dc7774f,dee8cbb3-2083-4df9-86dc-9b8b8285d99b,RELATED_TO
69d12f66-7a95-44bd-adfd-1a7d5124923f,3691,rule_4.5.4_01 约束的对象属性为径流途径,16.0,10,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],dee8cbb3-2083-4df9-86dc-9b8b8285d99b,3c8dfad0-d556-447b-abf3-6cebffcf153b,RELATED_TO
9a0304c2-68f0-4704-b56f-f7b224373ec0,3692,绿化设计涉及选择这一重要评价指标,18.0,20,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],c0c70bad-869f-4f97-aa3e-71e65fdb27d3,d0122d5e-c619-43a5-878d-461f9a8947db,RELATED_TO
c9b1f360-cf21-41a4-8ea9-ae313faae8f9,3693,rule_4.5.6_01 约束的对象属性为选择,16.0,8,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],d0122d5e-c619-43a5-878d-461f9a8947db,0c53eab5-9330-467a-abdf-bc9621782662,RELATED_TO
f20224e9-44d9-4fd7-9797-3dff0ebb8b2e,3694,水景设计受约束规则 rule_4.5.7_01 限制，该规则建议结合节水措施,16.0,10,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],b484c928-548a-498d-9d88-8ed2c88a9cb6,ce288bfd-3420-4916-a0e4-0b2847742cd4,RELATED_TO
60dff67a-2290-42d7-8499-bc20fe0c3f85,3695,水景涉及节水措施这一重要评价指标,18.0,6,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],b484c928-548a-498d-9d88-8ed2c88a9cb6,dabcc3a1-f917-4ac5-a874-293329043a1e,RELATED_TO
78f49647-6692-4006-abf1-b4141cf96ca8,3696,rule_4.5.7_01 约束的对象属性为节水措施,16.0,12,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],dabcc3a1-f917-4ac5-a874-293329043a1e,ce288bfd-3420-4916-a0e4-0b2847742cd4,RELATED_TO
fa1bbdd3-8392-467e-8f75-bd420fe44eaf,3697,围护结构涉及热工性能指标这一重要评价指标,54.0,51,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '62eb10e30a942785b45b53c1e781d62056f94f891222bf962e72dec1f01d8e9cb89af20fbd241de7037c484ca9559aa49f8ff008ab2ecd3c2ebce1f47a93e679', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792']",30236a92-2b21-44bb-b680-d6b7d8e55e16,88f35d11-8db3-4302-91e1-70d3b8593656,RELATED_TO
c21d205a-40c7-4ff9-82c4-4873700d0281,3698,围护结构在绿色建筑评价中扮演着重要角色，其设计与施工需遵循一系列特定标准和约束规则，特别是规则 RULE_5.1.2_01。根据该规则，围护结构的热工性能指标被建议设定得比现行国家或地方节能标准更高，以实现更优的能源效率。这不仅意味着围护结构需要采用先进的保温隔热材料和技术，还强调了通过计算机软件进行模拟分析的重要性，以此来准确计算围护结构的节能率。在严寒地区，为了确保建筑物能够有效抵御寒冷气候带来的影响，围护结构必须满足 RULE_5.1.2_01 中关于节能率的具体要求。此外，考虑到不同地区的气候特点，围护结构的设计还应灵活调整，以适应当地的具体条件。整体而言，围护结构的优化设计对于提升整个建筑项目的绿色性能至关重要，是实现节能减排目标的关键因素之一。此过程中，持续的技术创新与严格的质量控制同样不可或缺，以确保围护结构不仅满足规则要求，还能在实际应用中发挥最佳效能。,72.0,45,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '62eb10e30a942785b45b53c1e781d62056f94f891222bf962e72dec1f01d8e9cb89af20fbd241de7037c484ca9559aa49f8ff008ab2ecd3c2ebce1f47a93e679', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792', 'af53043f580a9dc93e1e84e830bdd0f4ddb641f266a4293775a6eefe2e930b71e6a5d55d160ec76686264818aead21a52beba9716ef3ea39b4655873cde72db9']",30236a92-2b21-44bb-b680-d6b7d8e55e16,033509ee-f64a-4d9f-bcba-37e0cd68c8fa,RELATED_TO
9373552b-fb87-4af0-ac9e-92af264c7f92,3699,rule_5.1.2_01 约束的对象属性为热工性能指标,8.0,24,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],88f35d11-8db3-4302-91e1-70d3b8593656,033509ee-f64a-4d9f-bcba-37e0cd68c8fa,RELATED_TO
52e50a97-0a0e-41a8-9d96-95aef9c0452a,3700,条款 5.1.2 规定了围护结构节能率的计算方法和要求，强调了建筑围护结构在节能方面的重要性。根据该条款，围护结构的节能率需要通过特定的计算方法来确定，以确保建筑能够有效减少能源消耗。约束规则 rule_5.1.2_01 是条款 5.1.2 的具体实施指南，它进一步明确了如何应用这些节能率的计算方法，以确保建筑项目能够达到预期的节能效果。这一规则不仅提供了计算方法上的指导，还可能包含了对材料选择、施工技术等方面的建议，以支持节能目标的实现。通过这些规定，条款 5.1.2 与约束规则 rule_5.1.2_01 共同促进了绿色建筑中节能要求的有效落实，提高了建筑的整体能效表现。尽管当前描述主要集中在节能要求上，但为了全面符合绿色建筑评价标准，还需考虑其他方面如节水、节材、室内环境质量、节地与室外环境以及运营管理等的要求。不过，就条款 5.1.2 和约束规则 rule_5.1.2_01 而言，其核心关注点在于通过优化围护结构来实现节能目标。,90.0,24,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792', 'af53043f580a9dc93e1e84e830bdd0f4ddb641f266a4293775a6eefe2e930b71e6a5d55d160ec76686264818aead21a52beba9716ef3ea39b4655873cde72db9', 'a35ce190dcee25b90a8212739880c2d5ca11860639060825ba6f1ed50116dcdbd376d1ecce3e7e7782f8b6d1496ff36d433147affa4f23d1f08c9ef13f9114f2']",89233ef6-b318-4061-91e9-f9b4e6e110de,033509ee-f64a-4d9f-bcba-37e0cd68c8fa,RELATED_TO
611b4ff6-8b04-43a3-89d6-518770f99659,3701,约束规则 rule_5.1.3_01 来源于条款 5.1.3,72.0,21,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792', 'a35ce190dcee25b90a8212739880c2d5ca11860639060825ba6f1ed50116dcdbd376d1ecce3e7e7782f8b6d1496ff36d433147affa4f23d1f08c9ef13f9114f2']",efc362d2-2749-4969-b159-b57406140a99,e12a3cb1-603d-4e7a-bb9f-ab1832eab0bf,RELATED_TO
07430064-4a33-4fbd-b0e7-4ffc0148f2f6,3702,外窗的外遮阳设计受约束规则 rule_5.1.3_01 限制，该规则建议采用外遮阳设计,8.0,19,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],29bb9f31-9783-4345-aeaf-5061e1033fa3,e12a3cb1-603d-4e7a-bb9f-ab1832eab0bf,RELATED_TO
8967cff2-e82d-4531-a97e-1997581953d4,3703,外窗涉及外遮阳设计这一重要评价指标,9.0,10,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],29bb9f31-9783-4345-aeaf-5061e1033fa3,a1eb0c21-f047-4c2e-8cb7-be6eddaee907,RELATED_TO
791364d4-31a4-40b8-b56c-018545b2d252,3704,透明幕墙的外遮阳设计受约束规则 rule_5.1.3_01 限制，该规则建议采用外遮阳设计,8.0,14,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],14a260b0-049e-417d-8999-a1e34a979d86,e12a3cb1-603d-4e7a-bb9f-ab1832eab0bf,RELATED_TO
4e05a534-1d75-46a1-ab2b-b3a76e6f7f0e,3705,透明幕墙涉及外遮阳设计这一重要评价指标,9.0,5,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],14a260b0-049e-417d-8999-a1e34a979d86,a1eb0c21-f047-4c2e-8cb7-be6eddaee907,RELATED_TO
b9942770-af1e-477a-bf1c-173f509dea4f,3706,rule_5.1.3_01 约束的对象属性为外遮阳设计,16.0,15,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],a1eb0c21-f047-4c2e-8cb7-be6eddaee907,e12a3cb1-603d-4e7a-bb9f-ab1832eab0bf,RELATED_TO
bdfc8929-a085-4e65-93af-284671dfbc25,3707,约束规则 rule_5.1.4_01 来源于条款 5.1.4,100.0,29,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792', '0ab4044843f477f447cbe9d2d6e7ee565298c6060ccb5f31259dd9d8b1a5d3bdd117bf732d17b2e4dd387b10670bbef97e9e982b6df3805f78ca21ae3d598d58', '24a5972c66ff6601b49001d6e5dbe828a3390685dc28dfd61dc3193e239cd0ddd56465ca5718f9724f37188f577844e34b2ccefed029623003e64c2c1d8c8502', '0063c2b476a3e5cdf91566efb40e3b0d7701c8dd1c91020017e3b559dfc690d3015b5f8daa86202f1ceb146524848a00e909fe019c133c420edb64320ef50b51']",8d42abdf-ce68-47a0-bf36-4a274c19a866,4280709c-0aa8-435e-9dba-a3149e25f259,RELATED_TO
fa5eb997-f342-4ff1-a5af-c27a6630f0f3,3708,围护结构非透明部分，在屋面条件下，需遵循RULE_5.1.4_01的要求。该约束规则特别强调了对围护结构非透明部分采取保温隔热改善措施的重要性，并建议通过采用适当的保温隔热材料和技术来提高建筑的能效。根据RULE_5.1.4_01的规定，虽然实施保温隔热改善措施是被鼓励的，但具体的实施方案需要根据实际情况（如气候条件、建筑类型等）来确定，以确保既能有效提升建筑的节能性能，又不会对建筑结构的安全性和耐久性产生负面影响。此外，该规则的制定旨在通过加强围护结构非透明部分的保温隔热性能，从而减少冷热桥效应，降低空调和供暖系统的能耗，进而实现节能减排的目标。需要注意的是，虽然描述中提到“受约束规则限制”，但实际上这里的意图更多是指指导而非绝对限制，即鼓励在符合安全等基本原则的前提下尽可能采用更优的保温隔热方案。综上所述，围护结构非透明部分在设计和施工过程中，应当充分考虑并实施有效的保温隔热措施，以符合RULE_5.1.4_01的要求，从而促进绿色建筑的发展。,32.0,20,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792']",20578d8c-7f05-4b69-8eb9-007e82037f8d,4280709c-0aa8-435e-9dba-a3149e25f259,RELATED_TO
8a53bc99-e29b-4074-92f2-da3743faec64,3709,rule_5.1.4_01 约束的对象属性为保温隔热改善措施,1.0,14,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],e4b0aaad-677e-4807-aa93-409b55bb3ab6,4280709c-0aa8-435e-9dba-a3149e25f259,RELATED_TO
5ef18274-0218-4cb1-a9b4-6414a4dc8256,3710,约束规则 rule_5.2.1_01 来源于条款 5.2.1,91.0,15,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792', '0ab4044843f477f447cbe9d2d6e7ee565298c6060ccb5f31259dd9d8b1a5d3bdd117bf732d17b2e4dd387b10670bbef97e9e982b6df3805f78ca21ae3d598d58', '24a5972c66ff6601b49001d6e5dbe828a3390685dc28dfd61dc3193e239cd0ddd56465ca5718f9724f37188f577844e34b2ccefed029623003e64c2c1d8c8502', '0063c2b476a3e5cdf91566efb40e3b0d7701c8dd1c91020017e3b559dfc690d3015b5f8daa86202f1ceb146524848a00e909fe019c133c420edb64320ef50b51']",76e8420a-752e-4471-a9ac-5e4ca76396cf,0951129a-bb3a-49e4-bae1-23c8e9fe8d22,RELATED_TO
c7b3ea35-66ef-417a-9b94-de7d77f16ed6,3711,根据约束规则 RULE_5.2.1_01，建筑主朝向的选择需遵循特定的指导原则，以优化能源效率和居住舒适度。该规则明确建议建筑主朝向应选择本地区最佳朝向或尽可能接近最佳朝向，这样可以最大化利用自然光照，减少对人工照明的需求，同时减少夏季过热和冬季散热，从而降低空调和供暖系统的能耗。此外，特别强调了应尽量避免东西朝向，因为东西朝向的建筑在夏季会受到强烈的阳光直射，导致室内温度升高，增加空调使用负担，不利于节能。通过遵循这些朝向选择的建议，不仅可以提高建筑的能效表现，也有助于创造更加舒适的生活或工作环境。在实际应用中，建筑设计者应结合当地气候特点、日照条件等因素综合考虑，选择最适宜的建筑主朝向，以达到最佳的节能效果。虽然规则没有直接提及节水、节材、室内环境质量、节地与室外环境以及运营管理等方面的要求，但合理选择建筑主朝向间接支持了这些方面目标的实现，比如通过优化自然采光减少能源消耗，从而间接减少了水资源的使用（如减少了发电所需的水资源），以及通过改善室内舒适度促进了良好的室内环境质量。对于评价标准和评分方法，虽然当前描述未提供具体细节，但可以推测，建筑主朝向的选择将作为评价体系中的一个重要考量因素，影响最终的绿色建筑认证得分。,32.0,13,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792']",c163f730-b307-413d-8469-0b51de555f38,0951129a-bb3a-49e4-bae1-23c8e9fe8d22,RELATED_TO
4198aed7-9443-4b87-8bba-437ac47e702b,3712,建筑主朝向涉及最佳朝向这一重要评价指标,9.0,6,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],c163f730-b307-413d-8469-0b51de555f38,6f398c15-12ac-4271-b3d4-3c387ac3073e,RELATED_TO
3018c874-423f-4406-a497-3b5aa502ef95,3713,rule_5.2.1_01 约束的对象属性为最佳朝向,8.0,11,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],6f398c15-12ac-4271-b3d4-3c387ac3073e,0951129a-bb3a-49e4-bae1-23c8e9fe8d22,RELATED_TO
5f3d2004-308b-40e2-ad0e-04a29b78d0e5,3714,约束规则 RULE_5.2.2_01 来源于条款 5.2.2。给定的两条描述重复表达了同一信息，因此合并后的综合描述为：约束规则 RULE_5.2.2_01 来源于条款 5.2.2。不过，当前描述中并没有直接涉及到节能要求、节水要求、节材要求、室内环境质量、节地与室外环境、运营管理等具体方面，也没有提供关于评价标准和评分方法的具体信息。为了提供更全面的综合摘要，需要更多关于条款 5.2.2 及其约束规则 RULE_5.2.2_01 的具体细节，尤其是它们如何影响上述提到的绿色建筑的关键评价领域。如果有关于这些方面的额外信息，可以进一步补充以形成更加完整和详细的摘要。基于当前提供的信息，我们仅能确认约束规则与条款之间的关系。,108.0,25,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '9c1c18d4f0027e90fe99304b52de473d47f2b11dc72d10a2a9f0f3cf81a5cfb887aa2846e766143cc0c671cc1dd5086342725896f0c5866f3c0d14aa540fa792', '4d1192a98d49cbb3aae0d72263c27b863790c205adcbc799e0b4aa99c7070d178da8ea59cbf340692107df1f09b9305bef7e100c6ff2166ef62e08c4ec7d5513', '0ab4044843f477f447cbe9d2d6e7ee565298c6060ccb5f31259dd9d8b1a5d3bdd117bf732d17b2e4dd387b10670bbef97e9e982b6df3805f78ca21ae3d598d58', 'a61457d055be28cd115feb28df22b662b7236160bf2b8ffa8225031a8b1fa7c913606081d82ff847ee0b40782d0f2a8abbc92cd12aaecb449b8eeecb2ecb2920']",964704cf-ddc2-460c-ab26-8417c3f2c0f9,ee451adf-01ff-417c-8128-de89ec992346,RELATED_TO
239e609c-7eaa-48bb-b897-812ce5f754f2,3715,rule_5.2.2_01 约束的对象属性为开窗设计,8.0,16,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],7b055446-252e-49f1-b4f2-7248dace620e,ee451adf-01ff-417c-8128-de89ec992346,RELATED_TO
6094cffa-edbf-4a79-ade0-019cb3b8ed92,3716,rule_5.2.2_01 约束的对象属性为自然通风,8.0,33,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],5f49f905-27c7-4dc1-bbe1-f0d11b738e97,ee451adf-01ff-417c-8128-de89ec992346,RELATED_TO
8ae474a2-e2fe-41db-b329-1fa99410c240,3717,条款5.2.3下的约束规则RULE_5.2.3_01是该条款的具体实施指南。根据提供的信息，可以确认约束规则RULE_5.2.3_01确实来源于条款5.2.3，这表明它旨在指导或补充与该条款相关的绿色建筑实践。然而，给定的数据中没有进一步详细说明RULE_5.2.3_01的具体内容，包括但不限于节能要求、节水措施、材料节约、室内环境质量提升、土地节约与室外环境保护、运营管理优化等方面的要求。因此，基于现有信息，我们能够确认的是约束规则RULE_5.2.3_01作为条款5.2.3的一部分存在，但其具体如何影响建筑的绿色性能评估，则需要参考条款5.2.3的完整内容以及其他可能关联的约束规则或指南。对于评价标准和评分方法，同样地，由于缺乏更详细的描述，无法直接从RULE_5.2.3_01的当前描述中推导出相关信息。为了获得更全面的理解，建议查阅条款5.2.3及其相关文档，以了解RULE_5.2.3_01的具体规定及在绿色建筑评价体系中的作用。,99.0,20,"['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0', '4d1192a98d49cbb3aae0d72263c27b863790c205adcbc799e0b4aa99c7070d178da8ea59cbf340692107df1f09b9305bef7e100c6ff2166ef62e08c4ec7d5513', '3444d4dd041d85eac0bb29f8f24c6ab22c0b6f2f72a6ca2a3eecc8f67403dd6f6084c671b61fe04868d259a0aa012ca11759e0f98481b8b2e06745fd1fde5fcc', 'a61457d055be28cd115feb28df22b662b7236160bf2b8ffa8225031a8b1fa7c913606081d82ff847ee0b40782d0f2a8abbc92cd12aaecb449b8eeecb2ecb2920']",e21b6cd2-6a96-4269-8006-fb0470816a12,b7ff6fbf-bf0f-4183-bac5-2df99712ea98,RELATED_TO
9099f3d5-c224-4f5f-9e08-d84a6dfe2956,3718,室内主要功能空间的天然采光措施受约束规则 rule_5.2.3_01 限制，该规则建议采用合理的天然采光措施,8.0,15,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],84435b63-edec-4d32-bed6-aa5de2fb7e52,b7ff6fbf-bf0f-4183-bac5-2df99712ea98,RELATED_TO
8f5eccda-d0f3-4aaf-b878-c8e360b25bdf,3719,室内主要功能空间涉及天然采光这一重要评价指标,9.0,17,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],84435b63-edec-4d32-bed6-aa5de2fb7e52,e936652b-2acf-4f1f-8c76-7e99d98f6443,RELATED_TO
9a8dfb02-2f74-467b-b275-0a1bbb6b50fc,3720,地下主要功能空间的天然采光措施受约束规则 rule_5.2.3_01 限制，该规则建议采用合理的天然采光措施,8.0,15,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],48dbf5ed-2e98-4c03-a494-c2fb0a172b9f,b7ff6fbf-bf0f-4183-bac5-2df99712ea98,RELATED_TO
f238c4e9-3c30-44aa-827a-83844b013ce6,3721,地下主要功能空间涉及天然采光这一重要评价指标,9.0,17,['951d04ae1025f175a3d8ae1d17e4c08ae1f998fe95ca7c53d1b0925254d91fe2e436375ebbc268587c8cb97fe5dc436fdb04d6cd1e2b016c606f8108286edba0'],48dbf5ed-2e98-4c03-a494-c2fb0a172b9f,e936652b-2acf-4f1f-8c76-7e99d98f6443,RELATED_TO
