:ID,human_readable_id,title,description,text_unit_ids,frequency,degree,x,y,:LABEL
0c7cf374-1421-4c42-82fe-9a41dfecc5ab,13432,RULE_27.1.5_07,车辆基地占地面积（Lb型车-停车场）应符合现行《城市轨道交通工程项目建设标准》（建标-104）的规定，value = 500 m²/车，strictness = 应，外部标准引用《城市轨道交通工程项目建设标准》（建标-104）,['63bea36d0f1ec9fd014f920d39af53c2940b1c062c5ed49eecc9a01e7ecac9ee53ba047c1abee9e31042afd85c559ed9cbb2e90f8477465618c51c83dce1b106'],1,2,0.0,0.0,CONSTRAINT
ede0de6d-74a2-45c3-835b-d481df3bb342,13433,RULE_27.1.9_02,根据建筑与市政工程规范中的实体“RULE_27.1.9_02”，车辆基地内的主干道路面设计应采用双车道以确保交通顺畅。此外，为了满足外来材料、设备以及新车进入车辆段的需求，在条件允许的情况下，车辆基地还应考虑设置一条与国家铁路相连的专用线，从而提高物资和车辆的运输效率。这些规定旨在通过对基地内部交通设施的合理规划，保障车辆基地日常运作的高效性和安全性。,"['63bea36d0f1ec9fd014f920d39af53c2940b1c062c5ed49eecc9a01e7ecac9ee53ba047c1abee9e31042afd85c559ed9cbb2e90f8477465618c51c83dce1b106', '71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb']",2,2,0.0,0.0,CONSTRAINT
3e385387-b8c6-41ce-99fd-bfc264c564d6,13434,RULE_27.1.9_03,根据规则RULE_27.1.9_03，车辆基地内应当设置环形通道和必要的回车设施以确保运输畅通。此外，为了进一步提高交通效率与安全性，建议基地内的道路宽度不应小于某一特定值。这不仅有助于保障日常运营期间的通行顺畅，还为紧急情况下的快速响应提供了条件。通过这样的设计，既能满足车辆基地的基本功能需求，又能有效提升整体的安全性和实用性。,"['63bea36d0f1ec9fd014f920d39af53c2940b1c062c5ed49eecc9a01e7ecac9ee53ba047c1abee9e31042afd85c559ed9cbb2e90f8477465618c51c83dce1b106', '71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb']",2,2,0.0,0.0,CONSTRAINT
cf8549d9-46d6-4dc6-a83d-28386d19b146,13435,道路,道路的设计需综合考虑多种因素以确保其安全性和功能性。对于有机动车通行的道路，其最小纵坡度的设定必须依据排水需求来确定，以保证有效排水，避免积水问题。此外，如果道路还承担着消防通道的角色，或者被设计为可兼作消防车道，那么这条道路还必须满足消防车道的相关标准，例如宽度、转弯半径及净空高度等，以确保紧急情况下消防车辆能够顺利通行。在车辆基地内部，道路系统被进一步细分为两大类：主干道与一般道路。主干道通常具有更大的宽度和更高的承载能力，服务于基地内的主要交通流；而一般道路则用于连接基地内部各个区域，满足日常运营需求。无论是作为普通交通道路还是消防车道，或是基地内的主干道或一般道路，所有道路的设计都应遵循相应的技术规范，确保其既满足基本的通行功能，又能适应特殊情况下（如火灾）的需求，同时考虑到长期使用中的维护便利性。此外，道路规划还应注意与周边环境的协调，以及对行人友好性的考虑，例如设置适当的人行道宽度和安全过街设施等。,"['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb', 'ecdaa9224e54f818595abf4ace6997c376e6414887a704aab6ed894847bcb0fd5ea9f89ec773786e6a80826380bf7f45b07ad68e09d811955fe9a91d2a304222', 'edf57253758457da14c23eb2a2618b21a6cf859ddc43d5a406f547c366114746fc54d3b6962f2cc5342a4d9d0b92f6243488bf7f78e3f09b066c429e5aebd9e4']",3,7,0.0,0.0,OBJECT
4f303cd2-1a2e-4550-9f8d-42c914217e81,13436,道路宽度,道路宽度是指基地内道路的宽度，设计时需综合考虑交通需求与安全因素，确保车辆和行人能够安全通行。对于机动车道路而言，其宽度设计既涵盖了单车道也包括了双车道的情况。道路宽度的衡量单位为米，具体数值应根据实际使用需求（如交通流量、行人安全等）来确定，旨在创造一个既高效又安全的交通环境。,"['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb', 'b49c7c35532110af7fbaa9511aa9e3f4079eba8174b9d22809087025880ad2136e8bfd2f843c779f5f936f849f94279dad6b2855a9194dedb7864ddd83cb538a', '9aa685fb5eebf5df969eef7f21137da335b9dfaca713c1155714a30a4e7cb3d690b26b633487a805e13610717eb39a443c76dc2f2822d0def8426b4e9065ea0d', '9829db7128d4d5c31f519f23f6c351727332169ffc525a0b5e1bb53420874f845c349e7176f3e9aae96a19a4ed9d856a745abade0a4f32dd66363f83d1924148']",4,2,0.0,0.0,ATTRIBUTE
2b85724a-f35b-4316-9e37-1064d9624a6a,13437,路面材质,道路表面的材料类型,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,0,,,ATTRIBUTE
de091302-ed4c-49dc-b149-cb79685683ef,13438,道路连通性,车辆基地与外界道路的连接情况,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,0,,,ATTRIBUTE
363546b9-adbf-461a-8c0d-5de9edd66f6f,13439,RULE_27.1.9_04,车辆基地内的道路宜为混凝土路面，主干道路面应为双车道，路宽不应小于7.0m，通行汽车的一般道路路面宽度应为4.0m，strictness = 宜,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,2,0.0,0.0,CONSTRAINT
6ade944f-7172-429a-98af-6589e485fb1e,13440,RULE_27.1.9_05,道路与铁路平面交叉处应按道路宽度设平过道，平面交叉道口应设警示牌，strictness = 应,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,2,0.0,0.0,CONSTRAINT
06997296-1b66-4c20-9109-551223790a42,13441,RULE_27.1.9_06,为满足消防的要求，车辆基地应有不少于两个与外界道路相连通的出口以保证发生火灾时消防车能从不同方向进入现场，strictness = 应,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,2,0.0,0.0,CONSTRAINT
9ef78634-15fc-4d72-a471-fea9970fb837,13442,车辆技术条件,车辆的技术参数和性能指标，是界定线路技术标准的基础）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,1,0.0,0.0,ATTRIBUTE
1b6fc35c-44cf-4721-8b73-a72c74122923,13443,车辆段与停车场的设计,车辆段与停车场的设计和主要设备的选型）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,6,0.0,0.0,OBJECT
386c5c89-3d72-42c0-ac9e-064e999c0992,13444,车辆段与停车场的功能,车辆段与停车场的功能，包括车辆的检修、整备及日常维修）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,3,0.0,0.0,OBJECT
b76a860e-a869-4885-ab54-90caee54823e,13445,车辆段与停车场的规模,车辆段与停车场的规模，包括占地面积、设施布局等）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,3,0.0,0.0,OBJECT
6fa4e278-214a-47c3-9d1e-c1568ae1d244,13446,车辆段与停车场的总平面布置,车辆段与停车场的总平面布置，包括站场布置、房屋建筑、设备设施等）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,3,0.0,0.0,OBJECT
ea58a855-cb38-48bd-8f91-1cfdd889e475,13447,车辆段与停车场的物业开发,车辆段与停车场的物业开发，包括开发内容、性质和规模）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,3,0.0,0.0,OBJECT
eb83b11f-50d2-4580-ac85-f4f972538602,13448,车辆段与停车场的综合规划,车辆段与停车场的综合规划，包括总平面布置、房屋建筑、设备设施和物业开发的统一规划）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,5,0.0,0.0,OBJECT
b9c64eae-d63e-4c54-bda6-a5156d3a7ecd,13449,规则制定,车辆段与停车场的设计应以车辆的技术条件和参数为依据，避免工程设计大量返工和浪费，strictness = 应）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,0,,,CONSTRAINT
abb91814-35c1-486b-a2d1-ebc096e3c92a,13450,车辆日常维修和定期检修周期,车辆日常维修和定期检修的周期，主要取决于车辆的结构性能和质量、运行线路的技术条件、车辆的使用环境条件、检修人员的技术素质和经验）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,2,0.0,0.0,ATTRIBUTE
ca7c08d6-6db3-48a2-a62a-07fe393cf9a3,13451,车辆日常维修和定期检修制度,推荐采用日常维修和定期检修相结合的检修制度，strictness = 推荐）,['71e0bbeb1119d31476cb90ecc7b8058e9362daa6c2e949d638271bc50d626fcf5454369e1a3463ae366859fd5d1f0700bf8b223dfcd511926d8f355f1f1fcefb'],1,2,0.0,0.0,CONSTRAINT
f6e54990-3d7e-4541-81ee-258d19d26790,13452,日常维修,车辆的日常维护保养工作，包括双周检、三月检等）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,1,0.0,0.0,ATTRIBUTE
5b05c29f-b20c-4078-aa3e-d044a4a3417a,13453,定期检修,车辆按照一定周期进行的全面检修工作，包括大修、架修、定修等）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,1,0.0,0.0,ATTRIBUTE
b0d1dc59-676d-4101-b123-9846e912501a,13454,大修周期,车辆大修的周期，单位为公里或天数）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ATTRIBUTE
e4a0f41d-9f91-496f-a008-fd5eb5375618,13455,架修周期,车辆架修的周期，单位为公里或天数）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ATTRIBUTE
42470f70-7f39-4d15-a7b9-ded215118197,13456,定修周期,车辆定修的周期，单位为公里或天数）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ATTRIBUTE
89b7f255-1b1e-4d7e-a381-9d2392584b51,13457,RULE_27.2.3_02,车辆架修周期应为60万km，strictness = 应，即强制性要求）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
53138f68-1edb-4da7-865e-690ef0641b04,13458,RULE_27.2.3_03,车辆定修周期应为15万km，strictness = 应，即强制性要求）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
7ce5de82-c1be-43aa-ac77-a6a5ec1e71cd,13459,RULE_27.2.3_04,车辆大修周期应为35d~32d，strictness = 应，即强制性要求）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
ab1afc36-bd0b-4cf2-a099-92953da93f4a,13460,RULE_27.2.3_05,车辆架修周期应为20d~18d，strictness = 应，即强制性要求）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
90eb0805-7064-4f5f-a52c-b5b864353fae,13461,RULE_27.2.3_06,车辆定修周期应为8d~6d，strictness = 应，即强制性要求）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
925004f6-1743-4062-9f32-277b634c7ef9,13462,RULE_27.2.3_07,车辆日常维修周期应包括双周检和三月检，strictness = 应，即强制性要求）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
572157a5-0f54-4ce3-925b-8813b2b1ba7e,13463,27.2.4,规定了车辆段的作业范围，主要包括管理、运用、日常维修和定期检修四部分）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ARTICLE
b0fbdf04-a535-4921-9c0e-405ffc5768ce,13464,管理,车辆段的管理职能）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,1,0.0,0.0,ATTRIBUTE
e726d4f4-2aa5-43ea-97a5-0a2ea2974ead,13465,运用,车辆段的车辆运用职能）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,1,0.0,0.0,ATTRIBUTE
99431cd3-9ce2-4c1b-98c4-5c1101ba3160,13466,27.2.5,规定了停车场的作业范围，主要是日常维修，一般情况下只做停车、列检，必要时也可承当双周检、三月检和临修工作）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ARTICLE
d47f94d6-96c9-4ef1-b24a-c216d2de1fb2,13467,列检,停车场的列检职能）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,1,0.0,0.0,ATTRIBUTE
1f63797e-96d1-40ae-bda6-f8c25542dc17,13468,27.2.6,规定了设备的大修应尽可能外委相关的专业工厂承担，车辆的大修则应进行具体分析）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ARTICLE
3e26d3a6-84fb-4244-a7d3-76e34fcfce70,13469,设备,设备在建筑与市政工程项目中扮演着至关重要的角色，涵盖了从公共交通设施到建筑内部环境调控等多个方面。在地铁车辆段和停车场中，设备主要用于支持地铁车辆的日常维护、检修作业以及停车管理，确保交通运输系统的高效稳定运行。这些设备可能包括但不限于检修平台、洗车机、起重机及各类安全监测系统等。同时，在建筑内部，墙体上安装的设备如空调系统、通风管道等则直接影响着室内环境质量，包括空气流通、温度调节等因素，对于提升居住或工作舒适度至关重要。此外，在建筑节能工程中使用的设备，如高效能的空调机组、智能照明控制系统等，不仅有助于降低能耗，还能减少对环境的影响，符合现代绿色建筑的发展趋势。这些节能设备通过优化能源使用效率，实现节能减排目标，为创建更加可持续的城市环境做出贡献。综上所述，无论是支持公共交通运维还是改善室内环境，亦或是促进建筑节能减排，设备都是不可或缺的关键组成部分。,"['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea', '808f75c699999286a5a026a0b59cda2a83de032488bdf099e8a82d3ffde7336af7c2e9ab6d39fc8f6f5826fb43fd62067cce6f36c1e012353a0be668f8ad03e1', 'b6b7baafdccb4ed5ff8c4147b529245b5cffa070833e4c891d22bb589f8d467e73fd538da1b74ca7f3cbcc33b2b6d6dd03da42b494dd2b5aa40f40ae065fe3f6']",3,3,0.0,0.0,OBJECT
0d11c827-5794-4dcf-b29f-204a30b72374,13470,27.2.7,规定了车辆段和停车场出入线设计的规定，确保列车进入正线正常运行的首要条件）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,ARTICLE
4b559fce-6302-410a-bdcf-ecce1a929037,13471,车辆段和停车场出入线,车辆段和停车场与正线之间的连接线路）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,OBJECT
876dd032-e318-4fa7-9d0b-97b8ee991c32,13472,接轨,车辆段和停车场出入线与正线的连接方式）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ATTRIBUTE
c64ebcb2-30d7-48e0-9c05-288b60f4dcf0,13473,可靠,车辆段和停车场出入线的可靠性）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ATTRIBUTE
45e8d493-9798-4e62-982c-c466b479b43d,13474,迅速,车辆段和停车场出入线的运行速度）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ATTRIBUTE
45595e44-7c62-42fe-b1bc-593594569a79,13475,经济,车辆段和停车场出入线的经济性）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,0,,,ATTRIBUTE
90ade406-5609-42cb-a9fe-44e02fd0b0e9,13476,RULE_27.2.7_01,车辆段和停车场出入线应在车站接轨，并宜选在线路的终点站或折返站，strictness = 宜）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
bbddefdb-53bf-4313-b736-cda4580e1b43,13477,RULE_27.2.7_02,车辆段和停车场出入线的设计应保证安全、可靠、迅速，且运行合理、经济，strictness = 应）,['f3d3ca04c3b80d5de900b9606755d0adf3ed50584b706fc4146d8327dbb445055ea58077f46b3f8856a8f02974dedae82ec96c9e6ea65346b75f3bfbe8ec61ea'],1,2,0.0,0.0,CONSTRAINT
16f0f613-ca48-4968-bbd6-68ad1fdd1fa7,13478,RULE_第1款_01,车辆段和停车场出入线应在车站接轨，并宜选在线路的终点站或折返站。条件：车辆段、停车场出入线接轨站选在线路的终点站或折返站。strictness = 宜，value = 无具体数值，unit = 无具体单位,['ebced1491ba6a61a30a1f39f778643ff76c994f72b521cc31734c0bffa9d6e14d635a91e8ab1135aa6447e19351ebfff041a1fdfc489fcb1415b081e20a6c10c'],1,3,0.0,0.0,CONSTRAINT
5c1778db-ae6f-43da-b6d9-3fe649218e0a,13479,27.2.8,条款规定了车辆段、停车场规模的设计要求，位于车辆段和停车场设计章节下,['ebced1491ba6a61a30a1f39f778643ff76c994f72b521cc31734c0bffa9d6e14d635a91e8ab1135aa6447e19351ebfff041a1fdfc489fcb1415b081e20a6c10c'],1,1,0.0,0.0,ARTICLE
20cf50cf-f575-4b2d-9453-34a3082f3210,13480,车辆段规模,车辆段的规模，包括停车线、检修线等设施的配置,['ebced1491ba6a61a30a1f39f778643ff76c994f72b521cc31734c0bffa9d6e14d635a91e8ab1135aa6447e19351ebfff041a1fdfc489fcb1415b081e20a6c10c'],1,2,0.0,0.0,ATTRIBUTE
