id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
f8783d19-cd4e-4060-aecd-3b1efddeb32b,2686,立面设计受约束规则 rule_5.1.3_03 限制，该规则建议整合普通构件和遮阳构件,8.0,5,['688b3ccb97177cc0f3c7ca370c4495ab5f20c956aead9d78178f59a885f6cc770ac7144f1d1a4c0dcd49a5cb77cda8255445f4bf501bcde23b57db54bbbb5e86'],3462dbba-9956-4751-b01b-88f5b29c20c4,05c9f6fe-aa16-4035-803b-e7c79a0992e9,RELATED_TO
67f17624-b7f2-4aeb-9112-735230462c1f,2687,天窗、东西向外窗受约束规则 rule_5.1.3_04 限制，该规则建议设置活动外遮阳,1.0,3,['688b3ccb97177cc0f3c7ca370c4495ab5f20c956aead9d78178f59a885f6cc770ac7144f1d1a4c0dcd49a5cb77cda8255445f4bf501bcde23b57db54bbbb5e86'],2a3a83a2-3ee1-4c77-94d3-459013953943,27a138da-1939-43c9-8eb2-b4cdab13406f,RELATED_TO
2886c806-9aea-42a5-a37b-11a632c7e38e,2688,透水砖的物理性能受约束规则 rule_透水砖_01 限制，该规则建议满足建材行业标准《透水砖》JC/T945的相关要求,8.0,3,['688b3ccb97177cc0f3c7ca370c4495ab5f20c956aead9d78178f59a885f6cc770ac7144f1d1a4c0dcd49a5cb77cda8255445f4bf501bcde23b57db54bbbb5e86'],5442479d-c8d0-49f3-8961-1858d7c06473,c66503f0-cda1-4ad5-93a4-73ecf3dc1de5,RELATED_TO
d995738b-948d-438d-b4bc-deab00b3e0fc,2689,约束规则 rule_透水砖_01 来源于建材行业标准 JC/T945,1.0,3,['688b3ccb97177cc0f3c7ca370c4495ab5f20c956aead9d78178f59a885f6cc770ac7144f1d1a4c0dcd49a5cb77cda8255445f4bf501bcde23b57db54bbbb5e86'],5442479d-c8d0-49f3-8961-1858d7c06473,59545783-268e-4229-b109-566deb0d5ac4,RELATED_TO
5d79e51a-79b4-4d18-aafc-5a46fe6a2c10,2690,约束规则 rule_5.1.1_02 来源于国家标准 GB50189,9.0,15,['688b3ccb97177cc0f3c7ca370c4495ab5f20c956aead9d78178f59a885f6cc770ac7144f1d1a4c0dcd49a5cb77cda8255445f4bf501bcde23b57db54bbbb5e86'],e9b50241-00cc-495f-80b3-d44096cce37b,543ab333-c123-46d3-98c7-02215cf8a84d,RELATED_TO
7da61533-3c5a-4ba9-b303-28faea941216,2691,建筑朝向受约束规则 rule_5.2.1_01 限制，该规则要求全面考虑当地气候条件、地理环境等因素,18.0,6,['73d5ded05552f7fe9d4f26e551956256cedabe6a3a50cf358fa04e18cc17146a514afad82f0a82fd7b902f394a97dd563ebfa6620b4b5adf6dea6a79e850d4b9'],dab3ed0b-5305-4c50-9ae0-2ab5668058de,af62a74c-6f35-46e8-b6c6-f2d0170296f5,RELATED_TO
c2077d83-d764-44c9-9a74-c0e9246380da,2692,通风开口面积比受约束规则 rule_5.2.2_01 限制，该规则要求主要功能房间通风开口面积比不应小于3%，严寒地区不应小于2%,18.0,7,['73d5ded05552f7fe9d4f26e551956256cedabe6a3a50cf358fa04e18cc17146a514afad82f0a82fd7b902f394a97dd563ebfa6620b4b5adf6dea6a79e850d4b9'],531224cf-4c01-4bf6-aaac-4072953b8b88,661858f0-f0b2-4795-b9ec-455fdaf5fe17,RELATED_TO
1ab29af0-fb24-480f-9f24-7db3a656b7eb,2693,通风开口面积比受约束规则 rule_5.2.2_02 限制，该规则要求采用诱导气流措施或设计可直接通风的半地下室和下沉式庭院，可以增加2分,8.0,6,['73d5ded05552f7fe9d4f26e551956256cedabe6a3a50cf358fa04e18cc17146a514afad82f0a82fd7b902f394a97dd563ebfa6620b4b5adf6dea6a79e850d4b9'],531224cf-4c01-4bf6-aaac-4072953b8b88,d42f3259-3f87-4189-9700-704c0ee84541,RELATED_TO
558c76ed-e506-44ce-811b-916eea8855b2,2694,采光系数受约束规则 rule_5.2.3_01 限制，该规则要求建筑室内主要功能区域的采光系数达标面积比例应满足国家标准GB/T50033的规定,18.0,9,['73d5ded05552f7fe9d4f26e551956256cedabe6a3a50cf358fa04e18cc17146a514afad82f0a82fd7b902f394a97dd563ebfa6620b4b5adf6dea6a79e850d4b9'],429c816e-4ef9-49e6-affe-99fd9f826b6f,12dddd8c-4f58-4c5f-b654-9ed595771f18,RELATED_TO
ade8dad8-f596-4ee6-869c-957ac7f21821,2695,冷热源能耗受约束规则 rule_5.3.1_01 限制，该规则要求冷热源机组能效比对节能至关重要,18.0,7,['73d5ded05552f7fe9d4f26e551956256cedabe6a3a50cf358fa04e18cc17146a514afad82f0a82fd7b902f394a97dd563ebfa6620b4b5adf6dea6a79e850d4b9'],4c51e656-905e-43f8-b4af-ddcdb7cd74b6,8113706c-76b5-4d4f-8840-9bf6526995f0,RELATED_TO
ed29e60c-376e-4305-a204-fe6ade83467e,2696,约束规则rule_5.3.1_02来源于条款5.3.1,9.0,4,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],60800b0f-9d53-468b-8a49-a0014138b9d2,2723c89b-a2fd-4ef0-9a86-b0e5ded9e982,RELATED_TO
b0aea787-4c90-480c-9b08-0d7c3ad6b55a,2697,冷热源应满足rule_5.3.1_01的要求，即冷热源机组能效比应符合国家和地方公共建筑节能标准及相关节能标准,18.0,16,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],61784326-c6e1-4aa8-a479-f735de18fc76,8113706c-76b5-4d4f-8840-9bf6526995f0,RELATED_TO
efa28b03-b1b4-4ff3-87a4-4654a732f7f6,2698,冷热源应满足rule_5.3.3_01的要求，即通过公式计算冷热源能效比提升比例,18.0,13,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],61784326-c6e1-4aa8-a479-f735de18fc76,e89b88a6-63e9-42fe-94d6-3e2227d6effb,RELATED_TO
a417bfa7-1fa3-4102-ae3a-c50dc02c6d67,2699,冷热源的属性之一是冷热源形式,9.0,11,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],61784326-c6e1-4aa8-a479-f735de18fc76,8ed8281f-43dd-499c-a9c4-83bc7b0dd076,RELATED_TO
83fef97b-e8dd-43d4-9430-46b0a1b43d2f,2700,冷热源的属性之一是冷源的性能系数,9.0,11,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],61784326-c6e1-4aa8-a479-f735de18fc76,50417f30-be42-4630-a9c2-689e9f354af5,RELATED_TO
4a627bf2-b97c-406e-ad03-ff894093ffae,2701,冷热源的属性之一是锅炉的热效率,9.0,11,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],61784326-c6e1-4aa8-a479-f735de18fc76,3f6373f4-d8d3-49a4-bccf-dc6a58bdc7b6,RELATED_TO
a2581b22-e848-4d96-98f1-1d58be05b5b4,2702,冷热源应满足rule_5.3.1_02的要求，即冷热源形式、冷源的性能系数和锅炉的热效率应符合国家和地方公共建筑节能标准及相关节能标准,9.0,12,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],61784326-c6e1-4aa8-a479-f735de18fc76,2723c89b-a2fd-4ef0-9a86-b0e5ded9e982,RELATED_TO
191b014e-f3b4-47fc-ac9f-7af5626cdd06,2703,冷热源应满足rule_5.3.3_02的要求，即当设计新风量高于国家标准时，本条不参评,9.0,13,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],61784326-c6e1-4aa8-a479-f735de18fc76,3e4caaa0-3071-4640-940b-8c31a45b3d97,RELATED_TO
f3d6dcba-4519-4ccd-81c9-e5c54cef4149,2704,建筑采暖空调系统应满足rule_5.3.2_01的要求，即通过公式计算节能率,18.0,6,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],5d38014c-af4f-4d03-ac2a-f78245338a1a,0093ce48-6da1-4c33-aa65-59f613d95784,RELATED_TO
7c43ee97-d453-40a2-9277-13e8edb9d27f,2705,建筑采暖空调系统应满足rule_5.3.2_04的要求，即计算系统能耗时应计入输配系统、末端等的能耗,9.0,6,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],5d38014c-af4f-4d03-ac2a-f78245338a1a,83d79442-9103-4e90-8ab5-95a6da258057,RELATED_TO
37c783cf-2054-439e-900b-5fcaf4f2577a,2706,建筑采暖空调系统应满足rule_5.3.2_05的要求，即当设计新风量高于国家标准时，本条必须参评,9.0,6,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],5d38014c-af4f-4d03-ac2a-f78245338a1a,68c0f2b5-5faa-4894-8a1c-61307e6ea1ae,RELATED_TO
d6f781fa-48bc-4aba-90d5-33b6bc7b44c6,2707,采暖空调输配系统应满足rule_5.3.4_01的要求，即严格按照国家标准进行设备性能控制,18.0,6,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],731049ad-c41d-4804-a9a3-96fe989c4c3a,71298148-d368-48ee-a412-40b3f95e8dfd,RELATED_TO
fa7e4225-5b7f-4e0c-b3ce-c92b82f37d3a,2708,参照系统的属性之一是设计新风量,9.0,7,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],56c8430e-4599-46ba-ac90-f5477cee5996,2a93d922-14a4-4435-bb30-a7a58ed04215,RELATED_TO
c851188f-8122-48d0-b2b2-3eb93e46588c,2709,参照系统优先选用风机盘管加新风系统,9.0,7,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],9da1bff6-5112-4c91-8057-4556152210b9,2a93d922-14a4-4435-bb30-a7a58ed04215,RELATED_TO
149ae125-bbb4-4eb1-9e7a-90a7343485e2,2710,对于不宜采用风机盘管的空间，参照系统选用全空气定风量系统,9.0,7,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],a5bb5bc0-bb54-4477-a5d3-45416c03e08b,2a93d922-14a4-4435-bb30-a7a58ed04215,RELATED_TO
852d4bb8-6c89-4082-8599-f1d5645802e7,2711,参照系统的属性之一是冷热源能效比,9.0,7,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],2a93d922-14a4-4435-bb30-a7a58ed04215,2a5e3f9a-9f32-4d0f-b3e7-15f0d2e15c6e,RELATED_TO
3fbffc5c-00ea-467f-96bc-27b1676cc9a9,2712,参照系统的属性之一是输配系统设备能效比,9.0,7,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],2a93d922-14a4-4435-bb30-a7a58ed04215,12b61d38-f6a6-4bd4-96a8-9765885299ac,RELATED_TO
e79b33ed-f0e1-4f10-a602-d95522a80e38,2713,参照系统应满足rule_5.3.2_02的要求，即设计新风量、冷热源、输配系统设备能效比等均应严格按照节能标准选取,9.0,9,['7064c345cfa70879777501b13e27d2bd13d0dca483b980f0132a714b9994ac3951b3047aff02dd0f8d829d99c6fc4d8d87131117a8d9a84ee09992e78d11bb3b'],2a93d922-14a4-4435-bb30-a7a58ed04215,069acb4b-c23f-45b8-b579-5990c965a958,RELATED_TO
8e3dc009-9b17-4da2-b808-59579eec2116,2714,办公建筑中的采暖空调输配系统能耗必须符合《公共建筑节能设计标准》GB50189第5.3.26、5.3.27条的相关规定,9.0,86,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,71298148-d368-48ee-a412-40b3f95e8dfd,RELATED_TO
3d39aee4-627a-4ce4-a3a8-d20c710e9a0d,2715,办公建筑中的耗电输热比（EHR）、单位风量耗功率（Ws）和输送能效比（ER）必须符合《公共建筑节能设计标准》GB50189第5.3.26、5.3.27条的相关规定,9.0,84,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,699bf6cc-35b1-428c-b448-7f7f64607117,RELATED_TO
5684d5b9-de3a-41f8-87be-21341210347c,2716,办公建筑在部分负荷、部分空间使用时应采取合理措施提高系统效率,9.0,85,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,d00ad705-8d38-4c37-99ff-9749d3da7e3f,RELATED_TO
76ff8e7f-42e7-4d7f-b9b3-404bce788382,2717,办公建筑中的照明系统的照明功率密度（LPD）应符合《建筑照明设计标准》GB50034第6.1.2~6.1.4条的相关规定,9.0,85,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,dd4e9e66-9399-4d20-ab4f-62fc87e18608,RELATED_TO
c048175b-397e-4b81-bd14-70ac39718bf7,2718,办公建筑中的照明系统的用能效率（LEE）应满足节能要求,9.0,85,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,dfdd2f4d-edd2-4f42-bcfc-1b22ce425539,RELATED_TO
df6aab3e-724e-4afe-b234-23828ffc8c12,2719,办公建筑中应采用合理的照明控制系统,9.0,84,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,8c625007-4464-4f72-a677-f846a4027169,RELATED_TO
bb33552d-e7f0-4fb0-9fc3-60d8460336f2,2720,"办公建筑中采用照明自控的建筑面积比例（φ_BAS,L）应符合要求",9.0,84,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,cf882e64-7091-40c7-8a67-013b7b804d96,RELATED_TO
51c4bf4a-3c1a-4080-b53c-c29305ea0312,2721,办公建筑中应选用高效节能电梯和合理的控制方法，以降低电梯运行能耗,9.0,84,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,51f217cf-98b3-45d2-88b9-31e45cd80f07,RELATED_TO
e48aece5-83b9-467a-bb5c-a999fecfb242,2722,办公建筑中的给水系统应根据市政、气候条件及建筑用水特点进行优化设计，合理采用各类节能措施，提高供水系统节能率,9.0,85,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,05f124bc-5a69-4b19-b78c-e59d2bfaabe4,RELATED_TO
9881d4df-5983-4e8e-ba7e-7b9dc16d1e44,2723,办公建筑中当主要空间设计新风量高于现行国家标准《公共建筑节能设计标准》GB50189中表3.0.2的相关规定时，本条不参评，但第5.3.2条必须参评,9.0,84,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,460e85f1-8239-493c-ac71-641cbd5eed4f,RELATED_TO
cc6e84c9-2656-4b64-af1e-cdb88502711c,2724,办公建筑在部分负荷、部分空间使用时应采取合理措施提高系统效率,9.0,84,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,2bafedf1-5503-415e-a83e-43d5049a66b1,RELATED_TO
b8d7ce0b-ac64-43ef-99f7-9724dd1a87a2,2725,办公建筑中公共场所和部位照明设计功率密度值不高于现行值要求,9.0,83,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,ae56d657-cb2c-4a66-b2b6-37a64dab1fb3,RELATED_TO
6709479f-0904-4715-be6e-1fa3dec9986c,2726,对于小型办公建筑，合理设计照明回路，采用就地控制方式可得3分,9.0,83,['086d96b368e1883c9be1d801fed0af463d69952b90db0a7828fd55b3a47c249073810747d0243af43fc88a4a887399de7684b2d72d9e635f95596f842b8b05c8'],23243577-55f9-483d-b384-0082b81e3033,48434198-ba75-428a-a0ce-dacf67dd849b,RELATED_TO
0f4ab07c-6e6b-4f6f-9cb2-ba3e0262c724,2727,给排水系统需遵循节能设计要求，提高供水系统节能率,18.0,33,['f20167170c9fc8197e4e61a98740d86f7c63c3672d5f198d839d304cd813c821ef9e28dee5dacaafbaf6eaada88a19b0f03b5503f1178420172293233f53c569'],4bcab3a5-c123-4a96-acb1-14948c3b8bf2,05f124bc-5a69-4b19-b78c-e59d2bfaabe4,RELATED_TO
2b51d7d1-ba3b-4d3e-b56c-7d52ec40f2bb,2728,生活热水系统选用的电热水器需满足国家标准GB21519的要求,1.0,8,['f20167170c9fc8197e4e61a98740d86f7c63c3672d5f198d839d304cd813c821ef9e28dee5dacaafbaf6eaada88a19b0f03b5503f1178420172293233f53c569'],15def75b-60a2-4a0c-ab9d-a4bb3e947662,1c8903ed-671d-4ea7-bc9e-594208384f31,RELATED_TO
ec5fb491-db7f-4a44-90de-d59679e9e834,2729,可再生能源系统需满足太阳能光伏发电系统的比例计算和效率要求,18.0,6,['f20167170c9fc8197e4e61a98740d86f7c63c3672d5f198d839d304cd813c821ef9e28dee5dacaafbaf6eaada88a19b0f03b5503f1178420172293233f53c569'],4bc84dac-782a-4a7a-9184-1f420544cd65,947e733e-a93a-4b7e-a46b-74b957c72270,RELATED_TO
99fac9e0-042e-4e4f-ab99-1d9ad79a9c01,2730,可再生能源系统需满足地源热泵技术的负荷比例和一次能源效率要求,18.0,5,['f20167170c9fc8197e4e61a98740d86f7c63c3672d5f198d839d304cd813c821ef9e28dee5dacaafbaf6eaada88a19b0f03b5503f1178420172293233f53c569'],4bc84dac-782a-4a7a-9184-1f420544cd65,c2605278-cd02-4518-a9e4-8d8113896466,RELATED_TO
1ca7b106-2166-4a1e-a3d7-8df782c419ee,2731,可再生能源系统需满足其他可再生能源技术的替代率计算和效率要求,18.0,5,['f20167170c9fc8197e4e61a98740d86f7c63c3672d5f198d839d304cd813c821ef9e28dee5dacaafbaf6eaada88a19b0f03b5503f1178420172293233f53c569'],4bc84dac-782a-4a7a-9184-1f420544cd65,1ed2ef0a-49a0-4bf9-a80f-a02d3b93394d,RELATED_TO
84a66071-71f3-4a0c-a8b7-f05cb3d89ad6,2732,用能设备需实现独立分项计量，以分析能耗水平和结构,18.0,4,['f20167170c9fc8197e4e61a98740d86f7c63c3672d5f198d839d304cd813c821ef9e28dee5dacaafbaf6eaada88a19b0f03b5503f1178420172293233f53c569'],bdaaea14-4b7a-440c-b5ff-a8d7025716f8,8eb4e4ae-94f8-4a26-a074-8e4f616e65b7,RELATED_TO
099a99c3-4ca1-49e8-b4fb-242866c0d456,2733,用能设备监控系统需对建筑内各类用能设备进行全面、有效的监控和管理,16.0,4,['f20167170c9fc8197e4e61a98740d86f7c63c3672d5f198d839d304cd813c821ef9e28dee5dacaafbaf6eaada88a19b0f03b5503f1178420172293233f53c569'],de2180a6-34a5-43ef-bdd7-c5b4df338236,68cac506-efc7-46b0-bcec-bbb04d9bdc02,RELATED_TO
55ac186f-1294-434f-878d-a0d17ddc4f91,2734,水资源规划方案应包含根据当地政府规定的节水要求、地区水资源状况、气象资料、地质条件及市政设施情况等选择可利用的水资源，strictness = 应,18.0,10,['220a2e4c23deebae295e0d8ee12893ecacf07a21e1205f11976c12045c59d3fdb9ea39bdd1c7196a5d0380b90fceba31a83c5e35dbd702d57f84b948eb928972'],56b614da-8577-4591-a973-9f3db333b4b4,a62c19dd-aa11-47b8-b594-8acf3358fe6a,RELATED_TO
667034cb-6182-49b1-853c-896620049f63,2735,水资源规划方案应包含的内容：当项目除办公建筑之外还有其他性质建筑时，统筹考虑项目内水资源的情况，确定综合利用方案，strictness = 应,18.0,7,['220a2e4c23deebae295e0d8ee12893ecacf07a21e1205f11976c12045c59d3fdb9ea39bdd1c7196a5d0380b90fceba31a83c5e35dbd702d57f84b948eb928972'],56b614da-8577-4591-a973-9f3db333b4b4,44816c70-faba-4e10-8497-3dfd6ab7b513,RELATED_TO
6b720797-2a47-4e64-8d26-4b5d00c91b97,2736,水资源规划方案应包含的内容：确定用水定额、编制用水量估算（水量计算表）及水量平衡表，办公建筑用水定额的确定应符合现行国家标准《民用建筑节水设计标准》GB50555的规定，strictness = 应,18.0,7,['220a2e4c23deebae295e0d8ee12893ecacf07a21e1205f11976c12045c59d3fdb9ea39bdd1c7196a5d0380b90fceba31a83c5e35dbd702d57f84b948eb928972'],56b614da-8577-4591-a973-9f3db333b4b4,80e67bc8-4440-4c4c-bde6-af6a7c94ba49,RELATED_TO
0db341fc-f8d8-40f6-a9ed-8b6e9d07cc10,2737,水资源规划方案应包含的内容：采用雨水和建筑中水作为景观用水补水时，水景规模应根据设计可收集利用的雨水或中水量来确定，需要进行水量平衡分析计算，进而确定适宜的水景规模，strictness = 应,18.0,7,['220a2e4c23deebae295e0d8ee12893ecacf07a21e1205f11976c12045c59d3fdb9ea39bdd1c7196a5d0380b90fceba31a83c5e35dbd702d57f84b948eb928972'],56b614da-8577-4591-a973-9f3db333b4b4,28d1b90c-fc22-495c-98b5-a15d9b5d9f60,RELATED_TO
a8e7be4a-e98f-4942-98a2-f5e5e7015660,2738,给排水系统的设计和安装应严格遵循现行国家标准的规定，确保其设置及热水系统的选择也符合相关国家标准规范的要求。这不仅包括了给排水管道材料的选择、布局合理性，还涉及对热水供应效率的考量，以达到节能目标。通过优化给排水系统的设计，可以有效减少水资源的浪费，提高水资源利用效率，从而满足绿色建筑中节水方面的要求。此外，合理配置给排水系统还能改善室内环境质量，比如通过减少管道噪音来提升居住或工作空间的舒适度。虽然给排水系统主要涉及的是水资源管理和利用效率，但它间接支持了建筑整体的节能策略，因为高效的热水供应系统能够降低能源消耗。在评价标准和评分方法方面，给排水系统的合规性是绿色建筑认证过程中一个重要的考量因素，它将按照国家或地区制定的具体标准进行评估，得分高低直接影响到建筑项目最终能否获得绿色建筑标签。综上所述，给排水系统在绿色建筑评价标准中扮演着至关重要的角色，特别是在节水、节能以及提升室内环境质量方面发挥着重要作用。,36.0,33,"['220a2e4c23deebae295e0d8ee12893ecacf07a21e1205f11976c12045c59d3fdb9ea39bdd1c7196a5d0380b90fceba31a83c5e35dbd702d57f84b948eb928972'
 '0c80b2efed1936b6421c9fe4756837df82ef2d445c0571e9998f0679c2bd3f525408da4efa5cc0f03bc0c257505384d62940dc6862cad0d43793386e3c9defe4']",4bcab3a5-c123-4a96-acb1-14948c3b8bf2,1000d5a3-1c39-46d6-b7bc-4226f7eb5136,RELATED_TO
1913f3d6-5613-43f0-8188-497b06bca989,2739,给排水系统作为绿色建筑评价中的一个重要组成部分，其设计和实施对于建筑整体的性能至关重要。给排水系统应确保给水水压的稳定性和可靠性，这是评价其效能的一个关键指标。为了实现节能目标，系统优先采用高效节能的给水技术或设备，这不仅有助于减少能源消耗，同时也能保证用户在使用过程中的舒适度和便利性。给排水系统的优化设计还能间接支持节水目标，通过减少不必要的水资源浪费来促进可持续发展。此外，尽管给排水系统的主要焦点在于给水水压的管理和节能措施上，但其良好运行也是建筑运营管理的一部分，能够为建筑赢得更高的绿色建筑评价分数。在评价标准和评分方法上，给水水压的稳定性和采用高效节能措施的程度将直接影响给排水系统的得分，从而影响整个建筑项目的绿色建筑认证水平。总之，给排水系统通过确保给水水压的稳定、可靠，结合高效节能措施的应用，不仅满足了绿色建筑在节能方面的要求，同时也为提升建筑的综合性能做出了贡献。,34.0,30,"['220a2e4c23deebae295e0d8ee12893ecacf07a21e1205f11976c12045c59d3fdb9ea39bdd1c7196a5d0380b90fceba31a83c5e35dbd702d57f84b948eb928972'
 '0c80b2efed1936b6421c9fe4756837df82ef2d445c0571e9998f0679c2bd3f525408da4efa5cc0f03bc0c257505384d62940dc6862cad0d43793386e3c9defe4']",4bcab3a5-c123-4a96-acb1-14948c3b8bf2,81f60c10-ae48-4072-9bab-baae962da2b3,RELATED_TO
