id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
260340cf-0d48-42de-8a00-80555a165e6a,2746,电子巡查系统可进行统计与报表生成,8.0,14,['99583e6de3a0f7e3299a6b1da873b60b09c7653edb0b6512ce49bd1ebdbd0be37c9146497cac7cf7dd493e241e88e09fe38ba7323f7e31cc48231dcedff00338'],13e4883a-1882-47da-8eb9-a2ed52c8e6a8,fab339eb-a431-4324-acf3-c39d48a932d6,RELATED_TO
bffe7363-e3ad-4805-9794-9ebbbbff2402,2747,电子巡查系统可与出人口控制系统联动,1.0,14,['99583e6de3a0f7e3299a6b1da873b60b09c7653edb0b6512ce49bd1ebdbd0be37c9146497cac7cf7dd493e241e88e09fe38ba7323f7e31cc48231dcedff00338'],8b36b6c9-49f5-4aa2-b99f-22d1d6ebf556,fab339eb-a431-4324-acf3-c39d48a932d6,RELATED_TO
38e80c6c-ae08-4ac6-860c-93029a68d7da,2748,安全防范系统中应包含应急对讲系统的设计，以满足紧急通讯需求,8.0,135,['f74073e24a92cbfa6aabff266eec6846e1b6beb09191d2b2752382776c2b7d1a253b070331f37a4e3adb9aab72a5aba874833ce39a9bf2c5d18a591f302eda9c'],415cf258-3c35-42f1-9014-588b5694c8ef,d6cad834-b6d7-4306-8cb5-189575492422,RELATED_TO
efac7c82-00f4-42b9-bf22-8534ef294d22,2749,安全防范系统的设计应考虑与紧急广播和应急照明等系统的联动，以提高紧急响应效率,1.0,109,['f74073e24a92cbfa6aabff266eec6846e1b6beb09191d2b2752382776c2b7d1a253b070331f37a4e3adb9aab72a5aba874833ce39a9bf2c5d18a591f302eda9c'],415cf258-3c35-42f1-9014-588b5694c8ef,74511b33-ec45-4f61-b358-8da9ae0ad6ed,RELATED_TO
7d2e2948-ca2b-4da7-8520-6daff71d122f,2750,应急对讲系统应与紧急广播和应急照明等系统联动，以提高紧急响应效率,9.0,6,['f74073e24a92cbfa6aabff266eec6846e1b6beb09191d2b2752382776c2b7d1a253b070331f37a4e3adb9aab72a5aba874833ce39a9bf2c5d18a591f302eda9c'],f832a241-12ef-4f7a-a58a-e9254896a4ee,f291a19a-782d-4aac-8203-a1b862c1eb62,RELATED_TO
7b4aa881-5401-4a59-aa0e-11e06a29c17a,2751,紧急广播系统应与应急对讲系统联动，以提高紧急情况下的响应效率,9.0,4,['f74073e24a92cbfa6aabff266eec6846e1b6beb09191d2b2752382776c2b7d1a253b070331f37a4e3adb9aab72a5aba874833ce39a9bf2c5d18a591f302eda9c'],e59c8f0b-adbd-464f-9bd8-0ccaa3d56313,f291a19a-782d-4aac-8203-a1b862c1eb62,RELATED_TO
ac3ef4a3-9b9d-4d87-ab68-2063c31b1dab,2752,应急照明系统应与应急对讲系统联动，以提高紧急情况下的响应效率,1.0,5,['f74073e24a92cbfa6aabff266eec6846e1b6beb09191d2b2752382776c2b7d1a253b070331f37a4e3adb9aab72a5aba874833ce39a9bf2c5d18a591f302eda9c'],97c24478-6684-4097-be89-91c00f286b74,f291a19a-782d-4aac-8203-a1b862c1eb62,RELATED_TO
4fd3130b-9be8-4b7b-9f74-55e4d6f9fc72,2753,安全防范系统及其组成设备(部件)的安全等级根据风险防范能力确定,9.0,94,['42550701324c5a9ae315209bb99938a1f320b544e4d1421f33eb5cd60023d5cb21dccc0c835ded50fa5f17e4d426b55f3e5fe3756857acc74f6532cdc12006d6'],415cf258-3c35-42f1-9014-588b5694c8ef,17279bc1-8080-4f16-af66-9db20f3ffc92,RELATED_TO
9499d2a1-17d2-4679-90ed-b3702ee01dbc,2754,设备(部件)的安全等级根据其风险防范能力确定,9.0,6,['42550701324c5a9ae315209bb99938a1f320b544e4d1421f33eb5cd60023d5cb21dccc0c835ded50fa5f17e4d426b55f3e5fe3756857acc74f6532cdc12006d6'],17279bc1-8080-4f16-af66-9db20f3ffc92,8b15f18a-ce88-46f4-8e6a-f655564bea77,RELATED_TO
708546e5-3d42-4fcf-98af-e249ee7f3d24,2755,共享设备(部件)的安全等级应与相关联设备的最高安全等级一致,9.0,5,['42550701324c5a9ae315209bb99938a1f320b544e4d1421f33eb5cd60023d5cb21dccc0c835ded50fa5f17e4d426b55f3e5fe3756857acc74f6532cdc12006d6'],17279bc1-8080-4f16-af66-9db20f3ffc92,336ca0e0-3155-40f2-aa01-9247de4a9f8e,RELATED_TO
e0d402d9-0f09-4b2a-be87-04a6f8033383,2756,"系统中共享设备(部件)的安全等级应与相关联的设备(部件)的最高安全等级一致
共享设备(部件)的安全等级应与相关联设备的最高安全等级一致",18.0,20,['42550701324c5a9ae315209bb99938a1f320b544e4d1421f33eb5cd60023d5cb21dccc0c835ded50fa5f17e4d426b55f3e5fe3756857acc74f6532cdc12006d6'],336ca0e0-3155-40f2-aa01-9247de4a9f8e,74511b33-ec45-4f61-b358-8da9ae0ad6ed,RELATED_TO
65a6902f-8839-4a30-8cbe-51c0cd78f1a5,2757,安全防范系统及其组成设备(部件)的安全等级根据不同的风险防范能力确定,8.0,47,['42550701324c5a9ae315209bb99938a1f320b544e4d1421f33eb5cd60023d5cb21dccc0c835ded50fa5f17e4d426b55f3e5fe3756857acc74f6532cdc12006d6'],d6cad834-b6d7-4306-8cb5-189575492422,8b15f18a-ce88-46f4-8e6a-f655564bea77,RELATED_TO
09382b5c-0de0-4003-ab52-7af86d83322c,2758,安全等级的设计应符合国家现行有关标准的规定,2.0,26,['42550701324c5a9ae315209bb99938a1f320b544e4d1421f33eb5cd60023d5cb21dccc0c835ded50fa5f17e4d426b55f3e5fe3756857acc74f6532cdc12006d6'],00202f27-8958-4105-a1d5-93abfff46375,a3ffc034-0b4c-44ef-8fdc-d4eba69505ab,RELATED_TO
b1e0b40d-12b1-4a6f-a9e6-155f6fafe5e1,2759,入侵和紧急报警系统必须实现对非法行为的实时有效探测与报警,10.0,23,['d8f7d5c9da52a64697e4aac747a5c42cc06a1f7cf276c026f4cb850c01a6f2857c29d9ca327572deb8ab8361a0c9c850ba9d210a2798a963fed9052ab4d98d92'],526c9ddb-6b40-41e9-9197-a9b26341903a,ff8b3bb9-8f6d-4910-aceb-71df1b291a0a,RELATED_TO
862b187d-c03f-4c6d-a229-5bd1a1781657,2760,设备类型和安装位置的选择应基于风险防范要求,8.0,5,['d8f7d5c9da52a64697e4aac747a5c42cc06a1f7cf276c026f4cb850c01a6f2857c29d9ca327572deb8ab8361a0c9c850ba9d210a2798a963fed9052ab4d98d92'],afe92ed0-7254-4ed8-902e-06c7ce60fa7d,a3a8e76d-1881-4131-bf3f-5e8be2f6ac94,RELATED_TO
8b358c88-7817-4f64-ac48-4d116e318732,2761,设备类型和安装位置的选择应考虑现场环境条件,1.0,4,['d8f7d5c9da52a64697e4aac747a5c42cc06a1f7cf276c026f4cb850c01a6f2857c29d9ca327572deb8ab8361a0c9c850ba9d210a2798a963fed9052ab4d98d92'],1fc60097-cce7-4e07-bb19-efe17fabae91,a3a8e76d-1881-4131-bf3f-5e8be2f6ac94,RELATED_TO
1d97d8ba-cc8b-401b-b3aa-75dc3c3e62d1,2762,选择适当的设备类型和安装位置是构成综合防护系统的关键,9.0,5,['d8f7d5c9da52a64697e4aac747a5c42cc06a1f7cf276c026f4cb850c01a6f2857c29d9ca327572deb8ab8361a0c9c850ba9d210a2798a963fed9052ab4d98d92'],a3a8e76d-1881-4131-bf3f-5e8be2f6ac94,4fd8a552-1251-4927-af68-1e7cc120866e,RELATED_TO
dea2635c-1d8e-46ab-ab91-a454203d946f,2763,综合防护系统通过点、线、面、空间或其组合来构成,1.0,3,['d8f7d5c9da52a64697e4aac747a5c42cc06a1f7cf276c026f4cb850c01a6f2857c29d9ca327572deb8ab8361a0c9c850ba9d210a2798a963fed9052ab4d98d92'],4fd8a552-1251-4927-af68-1e7cc120866e,dc9dc7b1-c79c-432d-b1ab-7166535e456d,RELATED_TO
3131b420-583f-412e-bbbe-264a4d2d5aaf,2764,人侵和紧急报警系统设计包含安全等级的考量,10.0,34,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,b9688598-518b-4276-ab13-eec811444f9e,RELATED_TO
e10801ef-eff6-4052-87f8-8ee275ada0d1,2765,人侵和紧急报警系统设计包含探测功能的要求,10.0,24,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,4c73b59f-1d33-4ad1-8fcc-3b85937ca43a,RELATED_TO
68e941f3-0e02-409a-823f-dc20bdcab8a2,2766,人侵和紧急报警系统设计要求发出防拆信号,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,96978747-5493-4f70-929c-146642b2371e,RELATED_TO
6c6f607b-bcd5-46d8-8434-054200112096,2767,入侵和紧急报警系统设计要求不得有漏报警，误报警率应符合设计任务书和（或)工程合同书的要求,1.0,19,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,37d32fb3-b81e-4783-be18-271eee094fce,RELATED_TO
88f1c85f-d9df-4488-b176-dc8a97c08f0b,2768,人侵和紧急报警系统设计包含紧急报警装置的考量,10.0,20,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,45812fe5-72bd-4b95-8825-a8b1387b97ae,RELATED_TO
de5b6ef1-d42d-42c3-944a-79f5c08a2a88,2769,人侵和紧急报警系统设计要求发出入侵报警信号,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,4962cfc2-3c27-4861-9fbd-82d7542ca6f3,RELATED_TO
9ffa6c7b-92ff-4e7a-83ee-5242291c374f,2770,人侵和紧急报警系统设计要求发出紧急报警信号,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,f9a479b6-b623-432b-bb3d-aec2a6ce0d76,RELATED_TO
b2ddca34-b6b7-41a0-91a7-be9c25fb5022,2771,人侵和紧急报警系统设计要求发出声、光报警信号,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,4803c39c-bf71-47c7-9ad1-00b11094356f,RELATED_TO
b1033dfb-52ab-4492-8c57-684a0dbb67a8,2772,人侵和紧急报警系统设计包含对探测防区的设置和管理,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,c71780e0-54a0-41e6-a024-4b1d95e93233,RELATED_TO
c9541ab0-8058-4d7e-8a74-fb668947458e,2773,人侵和紧急报警系统设计要求对系统用户权限进行设置,10.0,19,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,1070f632-2529-4b28-a8cb-d2d843a1983e,RELATED_TO
ee4f45bb-4005-482a-836e-d131c8593163,2774,人侵和紧急报警系统设计要求能实现胁迫报警操作,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,3fca549d-ac23-4588-949c-b4b1fda349ee,RELATED_TO
aad33ad6-88d7-4574-a6cf-c7c016ae62bd,2775,人侵和紧急报警系统设计要求有明显清晰的报警信号来源指示,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,3a6948c7-66e8-4cea-b3b6-4845fcf1ebb6,RELATED_TO
75d3f510-0eaa-4a24-a30e-d6ae450197f6,2776,人侵和紧急报警系统设计要求对远程信息传输工作状态有明显清晰的指示,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,d1fed1f2-587e-4487-9c3e-ab9bf2fe1e3b,RELATED_TO
8294c7e5-e4ec-408c-87da-bcb6d6d81622,2777,人侵和紧急报警系统设计要求系统报警响应时间满足相关现行国家标准,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,f93ce840-9ecb-4798-87a2-10fa3c6060c7,RELATED_TO
6c62526a-7ca4-4ac8-96f9-ab6a4f8762fe,2778,人侵和紧急报警系统设计要求在重要区域和部位发出报警的同时能进行声音和(或)图像复核,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,14544ba6-ce75-4e04-b7b5-0adc04b6509f,RELATED_TO
7c32bdac-d4df-4d26-8b1e-07e1360da5dc,2779,人侵和紧急报警系统设计考虑了与安全防范系统其他子系统的互动和独立运行,10.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,b01d738e-014e-4ddc-a8f0-3776330e2cc6,RELATED_TO
bc758147-8afe-4a03-88b0-49b16893f8c0,2780,人侵和紧急报警系统设计考虑了与安全管理系统的互动和独立运行,1.0,18,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],8587d424-f101-4826-8d2a-f9f6d22f4d2e,11fb735e-8b4b-4dc8-b21e-f36ef1234ffc,RELATED_TO
fe40f38c-e7c8-4a08-b68e-0bcb135c1599,2781,报警信号传输线被断路/短路时，控制指示设备应发出声、光报警信号,9.0,20,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],05661a58-1b0c-4a77-90b3-dc8f1613f4c7,020188c6-06fe-4d0f-bbc1-23164329342e,RELATED_TO
ac50b838-e020-4fcd-8eb4-72b58c018a64,2782,控制指示设备被替换或外壳被打开时，应发出防拆信号,9.0,17,['27fbec736184467171d3d952003b3ad4d0a71f44f7763c94efa2bea36cbcc467604d74cdb2be22f4a6bafeb4781acbb0038ae75e537609c071ced8ce444d84ed'],72e5b7eb-a209-4235-88cf-2a1c16e037b1,00202f27-8958-4105-a1d5-93abfff46375,RELATED_TO
dd28e0f8-4751-4d56-bf1f-7dad63222f4c,2783,报警系统的故障不应影响安全防范系统其他子系统的运行,10.0,4,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],86a38e57-96c7-430e-b8b7-ff561a3604ff,301af6a7-fa94-4015-87be-09a4c7681763,RELATED_TO
62de2f99-b4d7-4ed2-9417-005f7e31d811,2784,报警系统的故障应不影响安全防范系统其他子系统的运行,10.0,8,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],86a38e57-96c7-430e-b8b7-ff561a3604ff,e388fb27-318b-4483-8881-1f891195e68f,RELATED_TO
c6747c46-dd07-4ad3-97ed-104afd02eb71,2785,报警系统的故障不应影响安全防范系统其他子系统的正常运行,10.0,4,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],86a38e57-96c7-430e-b8b7-ff561a3604ff,37c79bbc-2833-4647-adf4-2b2092efed80,RELATED_TO
0540812f-7cd0-485f-b032-137f08305b60,2786,入侵和紧急报警系统不得有漏报警，受约束规则 rule_14_01 限制,9.0,23,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],4dc5628e-f1d3-48c2-a6ae-9790d83fb6c9,526c9ddb-6b40-41e9-9197-a9b26341903a,RELATED_TO
b3bda4ad-cdf6-4797-9a27-5796f52249f6,2787,入侵和紧急报警系统的误报警率应符合设计任务书和（或）工程合同书的要求，受约束规则 rule_14_02 限制,8.0,23,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],41e2dc61-cf59-4a03-ba3a-ba96decaf7f8,526c9ddb-6b40-41e9-9197-a9b26341903a,RELATED_TO
b6f6ed0b-84b9-47e1-bc46-75848037eec2,2788,入侵和紧急报警系统的误报警率应符合设计任务书和（或）工程合同书的要求,9.0,26,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],0d50f21b-efa3-4c1b-9f89-de8a76b492ec,526c9ddb-6b40-41e9-9197-a9b26341903a,RELATED_TO
b35e1a84-785e-4514-8c01-8d0c54127cea,2789,误报警率应符合设计任务书的要求,8.0,16,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],0d50f21b-efa3-4c1b-9f89-de8a76b492ec,ad267bd6-1673-4086-ac95-7eb0c2165f42,RELATED_TO
2c1a366a-3664-4e19-ae82-55f4dcf558ae,2790,误报警率应符合工程合同书的要求,1.0,5,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],0d50f21b-efa3-4c1b-9f89-de8a76b492ec,4af48fe4-aec2-4d0e-a959-33d32715f88c,RELATED_TO
70aa6cca-ee6b-4658-b6f3-f273fe519161,2791,系统可具有对各类状态/事件信息进行综合分析、研判的功能,1.0,2,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],7f7b2040-a29c-486e-b255-c9880513e469,1d43fa03-776b-4d54-a62d-8ed640e37deb,RELATED_TO
9db7a785-655b-4b86-9e51-19c4b8f0b2f5,2792,入侵和紧急报警系统不得有漏报警,10.0,26,['8d8604bb6d46dfae367af2c2e19d17d6f79635330abbd948057e33708dbc6886215b410e65d253611413874658472f8cb836c26b85e3d5a67d68e72f92ef6635'],526c9ddb-6b40-41e9-9197-a9b26341903a,55f23a41-5df1-4300-83b9-5f265b6c1756,RELATED_TO
7528048a-f6a0-4028-bfcc-798e6394f694,2793,视频监控系统应对监控区域和目标进行实时、有效的视频采集和监视,10.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,693e66b3-bc9c-41b4-b278-587fe793b263,RELATED_TO
98fa1c5f-7998-4d8e-bac8-01e11cb9abd6,2794,视频监控系统的监视效果是确保系统满足实际应用需求的关键部分。这包括视频监控系统的视频和音频采集功能，这些功能必须符合监视效果的特定要求。简而言之，视频监控系统的设计和功能应保证能够有效地进行监视活动，以满足预定的安全和监控目标。这意味着系统的监视效果不仅要求具备高质量的图像和声音采集能力，还要求这些采集到的数据能够清晰地反映被监控区域的情况，以便于实现有效的监控和安全管理。,18.0,43,"['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'
 '597d0cdf8db90a910923a2e9a01bb9dacdfa9362e9b3a384a3f0ec4c729c0be8c05e5e191722d707f7ce8ae86c8339ca98f332f7e9e996e232c5a8a8f8d4a86f']",02282766-a6d6-4749-8b8f-0c50c1eba160,6646727b-4192-43cb-86ea-7c21331c8aba,RELATED_TO
5f0ca190-fda2-4129-be6e-dbc24c87aff9,2795,视频监控系统由视频采集等部分构成,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,e88d71a0-7995-41b0-bd73-381650e4ffda,RELATED_TO
79763460-05ed-49b6-8172-3d3f1b2633fb,2796,视频监控系统由视频传输等部分构成,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,47bc57fb-a292-4263-9d62-46a12a8f1567,RELATED_TO
6197348b-91ec-4220-b468-d6121f7e739d,2797,视频监控系统由视频处理等部分构成,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,24f13d23-c65d-4794-9af7-cf99e4381ba0,RELATED_TO
a7d3029a-2663-4794-b11e-fe3447b4e524,2798,视频监控系统由视频存储等部分构成,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,727c8361-1a5f-44d3-81d8-e7ceb33b6bb2,RELATED_TO
6abf0e01-0b97-4990-b9ea-985ae6793438,2799,视频监控系统由视频显示等部分构成,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,15a6e2cf-e494-4b7b-b9a5-ffca10a345b2,RELATED_TO
69c407d4-723f-4b88-9c9e-8c2e0216f681,2800,视频监控系统由控制管理等部分构成,1.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,db11faa1-c223-42a5-86bf-1451ec3b6e68,RELATED_TO
c77debe3-65d1-4948-8d7b-d87ee7da6b61,2801,视频监控系统必须具备实时视频采集的能力,10.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,5c0c5668-f0b1-4b98-b4ef-c62531266367,RELATED_TO
2cbebc94-cecc-410d-af8e-f13ef867240a,2802,视频监控系统必须实现有效视频监视,10.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,13cb9ed5-8295-4ad9-8ed8-f46a8e4633c1,RELATED_TO
b7af6ab2-1c1e-457d-9b5c-b7860ac6f4c0,2803,视频监控系统应具备视频信息控制功能,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,da32c80d-f45c-4381-8cc4-0bca93ce253d,RELATED_TO
0b9cee7f-402c-4370-9407-889deda731ef,2804,视频监控系统应具备视频信息记录功能,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,16c01899-6d2a-48a6-9787-dd607c80a23a,RELATED_TO
2c616736-5e28-41ae-a56e-78f1534fc609,2805,视频监控系统应具备视频回放功能,9.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,d0490549-a296-4fca-8c9b-2c9fcdded7ba,RELATED_TO
98cbfe93-243a-48e5-8542-66460d00e828,2806,视频监控系统的监视效果必须满足实际应用需求,1.0,41,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],02282766-a6d6-4749-8b8f-0c50c1eba160,4f23dbf0-7c9a-467d-b1b3-7ad2da769402,RELATED_TO
41591e22-eff8-45a7-83dc-4171a96608cd,2807,视频具有一维时间和二维空间（三维投影）特征的能力，表现为时间连续感,8.0,4,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],3c439f90-4cd5-40fb-8aed-e62db3d8e018,edbd5df2-b8a8-4f24-99bc-c94297061a31,RELATED_TO
c4913d81-f581-4152-9b74-270b8eba1ffb,2808,视频具有一维时间和二维空间（三维投影）特征的能力，表现为空间分布感,8.0,4,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],3c439f90-4cd5-40fb-8aed-e62db3d8e018,f163acf3-bef0-4a02-816f-bf4f857ffbe1,RELATED_TO
02cf2880-668a-4075-9958-8610bc37b4dd,2809,视频在可见光和伪彩色条件下具有的颜色分布特征能力,8.0,4,['aac2f9c6ac80733863a0527ca48ec423485201f8f02e13a71fb3c9299c512d00aa3f0a1fd2948bbc42ae1f46662c7d04b1a35841e554126d2c021169b7cf381d'],3c439f90-4cd5-40fb-8aed-e62db3d8e018,b2b11aa0-93d3-4b84-9368-184fd98fe752,RELATED_TO
